dataset,model_uid,run_id,extraction_uid,origin_embedding_artifact_uid,protocol_uid,compression_family,compression_profile,search_mode,origin_score_space,compressed_score_space,score_spaces_comparable,frozen_origin_threshold_applicable,latency_measurement_repeats,latency_timer,compressed_index_build_latency_ms,compressed_gallery_add_latency_ms,compressed_gallery_encode_latency_ms,origin_search_latency_ms_total,compressed_search_latency_ms_total,compressed_search_latency_ms_per_query,compressed_search_queries_per_second,gallery_template_count,origin_storage_bytes_per_embedding,origin_gallery_storage_bytes,compressed_gallery_storage_bytes,amortized_storage_bytes_per_gallery_template,threshold_policy,target_fpir,threshold_source_split,evaluation_split,top_k,query_count,mated_count,non_mated_count,decision_threshold,origin_decision_threshold,compressed_decision_threshold,origin_rank1_correct_count,origin_rank1_rate,compressed_rank1_correct_count,compressed_rank1_rate,origin_top_k_correct_count,origin_top_k_rate,compressed_top_k_correct_count,compressed_top_k_rate,origin_accepted_count,compressed_accepted_count,origin_dir_rank1_count,origin_dir_rank1_denominator,origin_dir_rank1,origin_dir_rank1_wilson95_low,origin_dir_rank1_wilson95_high,compressed_dir_rank1_count,compressed_dir_rank1_denominator,compressed_dir_rank1,compressed_dir_rank1_wilson95_low,compressed_dir_rank1_wilson95_high,both_dir_rank1_count,compressed_minus_origin_dir_rank1,compressed_minus_origin_dir_rank1_paired_bootstrap95_low,compressed_minus_origin_dir_rank1_paired_bootstrap95_high,tpir_rank,origin_tpir_at_rank_k_count,origin_tpir_at_rank_k_denominator,origin_tpir_at_rank_k,origin_tpir_at_rank_k_wilson95_low,origin_tpir_at_rank_k_wilson95_high,compressed_tpir_at_rank_k_count,compressed_tpir_at_rank_k_denominator,compressed_tpir_at_rank_k,compressed_tpir_at_rank_k_wilson95_low,compressed_tpir_at_rank_k_wilson95_high,both_tpir_at_rank_k_count,compressed_minus_origin_tpir_at_rank_k,compressed_minus_origin_tpir_at_rank_k_paired_bootstrap95_low,compressed_minus_origin_tpir_at_rank_k_paired_bootstrap95_high,compressed_tpir_at_rank_k_retention,origin_tpir20_count,origin_tpir20_denominator,origin_tpir20,compressed_tpir20_count,compressed_tpir20_denominator,compressed_tpir20,compressed_tpir20_retention,origin_closed_set_rank20_recall,compressed_closed_set_rank20_recall,origin_false_accept_count,origin_fpir_denominator,origin_fpir,origin_realized_fpir,origin_fpir_wilson95_low,origin_fpir_wilson95_high,compressed_false_accept_count,compressed_fpir_denominator,compressed_fpir,compressed_realized_fpir,compressed_fpir_wilson95_low,compressed_fpir_wilson95_high,both_false_accept_count,compressed_minus_origin_fpir,compressed_minus_origin_fpir_paired_bootstrap95_low,compressed_minus_origin_fpir_paired_bootstrap95_high,confidence_interval_unit,rate_confidence_interval_method,difference_confidence_interval_method,difference_confidence_interval_resamples,difference_confidence_interval_random_seed,agreement_with_origin_count,agreement_with_origin_rate,mean_top_k_identity_jaccard,mean_top1_score_drift,mean_abs_top1_score_drift,threshold_crossing_count,threshold_crossing_rate,accept_to_reject_count,accept_to_reject_rate,reject_to_accept_count,reject_to_accept_rate,origin_decision_correct_count,origin_decision_correct_rate,compressed_decision_correct_count,compressed_decision_correct_rate,origin_fallback_count,storage_bytes_per_embedding,codebook_bytes,codebook_bytes_source,codec_parameter_bytes,codec_parameter_bytes_source
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,population-003bb6ba05cf8f8dac602254,origin-embedding-9883c347d7b79b851dbd52c4,lfw-identity-disjoint-open-set-v1,pq,pq_512_m16_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,9.41240000247,9.62349999463,0.0044470887221,224866.213042,50,2048,102400,525088,10501.76,recalibrated_compressed,0.1,calibration,test,20,2164,476,1688,,0.427400618792,0.187438488007,466,0.978991596639,454,0.953781512605,469,0.985294117647,466,0.978991596639,463,484,462,476,0.970588235294,0.951241089085,0.982400620619,431,476,0.905462184874,0.875837662049,0.928594703901,431,-0.0651260504202,-0.0882352941176,-0.0441176470588,20,462,476,0.970588235294,0.951241089085,0.982400620619,431,476,0.905462184874,0.875837662049,0.928594703901,431,-0.0651260504202,-0.0882352941176,-0.0441176470588,0.9329004329,462,476,0.970588235294,431,476,0.905462184874,0.9329004329,0.985294117647,0.978991596639,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,49,1688,0.029028436019,0.029028436019,0.0220267787784,0.0381688490623,1,0.0284360189573,0.0207345971564,0.0367298578199,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,621,0.28696857671,0.35951700933,-0.103737780525,0.120683015925,77,0.0355822550832,28,0.0129390018484,49,0.0226432532348,2149,0.993068391867,2070,0.956561922366,0,16,524288,faiss_centroids,524288,faiss_centroids
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,population-003bb6ba05cf8f8dac602254,origin-embedding-9883c347d7b79b851dbd52c4,lfw-identity-disjoint-open-set-v1,pq,pq_512_m16_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,9.41240000247,9.62349999463,0.0044470887221,224866.213042,50,2048,102400,525088,10501.76,recalibrated_compressed,0.2,calibration,test,20,2164,476,1688,,0.427400618792,0.142574071884,466,0.978991596639,454,0.953781512605,469,0.985294117647,466,0.978991596639,463,909,462,476,0.970588235294,0.951241089085,0.982400620619,446,476,0.936974789916,0.911453841026,0.955499175127,446,-0.0336134453782,-0.0504201680672,-0.0189075630252,20,462,476,0.970588235294,0.951241089085,0.982400620619,449,476,0.943277310924,0.918730015078,0.960727131116,449,-0.0273109243697,-0.0420168067227,-0.0147058823529,0.971861471861,462,476,0.970588235294,449,476,0.943277310924,0.971861471861,0.985294117647,0.978991596639,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,453,1688,0.26836492891,0.26836492891,0.247769941963,0.290011807076,1,0.267772511848,0.247630331754,0.289099526066,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,621,0.28696857671,0.35951700933,-0.103737780525,0.120683015925,466,0.215341959335,10,0.00462107208872,456,0.210720887246,2149,0.993068391867,1681,0.776802218115,0,16,524288,faiss_centroids,524288,faiss_centroids
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,population-003bb6ba05cf8f8dac602254,origin-embedding-9883c347d7b79b851dbd52c4,lfw-identity-disjoint-open-set-v1,pq,pq_512_m16_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,9.41240000247,9.62349999463,0.0044470887221,224866.213042,50,2048,102400,525088,10501.76,recalibrated_compressed,0.3,calibration,test,20,2164,476,1688,,0.427400618792,0.125681370497,466,0.978991596639,454,0.953781512605,469,0.985294117647,466,0.978991596639,463,1282,462,476,0.970588235294,0.951241089085,0.982400620619,452,476,0.949579831933,0.926074606231,0.965886670004,451,-0.0210084033613,-0.0357142857143,-0.00840336134454,20,462,476,0.970588235294,0.951241089085,0.982400620619,456,476,0.957983193277,0.935995073281,0.972638376342,455,-0.0126050420168,-0.0252100840336,-0.00210084033613,0.987012987013,462,476,0.970588235294,456,476,0.957983193277,0.987012987013,0.985294117647,0.978991596639,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,815,1688,0.482819905213,0.482819905213,0.459047656766,0.506670171168,1,0.482227488152,0.459123222749,0.505331753555,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,621,0.28696857671,0.35951700933,-0.103737780525,0.120683015925,827,0.382162661738,4,0.00184842883549,823,0.380314232902,2149,0.993068391867,1325,0.612292051756,0,16,524288,faiss_centroids,524288,faiss_centroids
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,population-003bb6ba05cf8f8dac602254,origin-embedding-9883c347d7b79b851dbd52c4,lfw-identity-disjoint-open-set-v1,pq,pq_512_m32_b8,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.124600002891,0.0136000016937,1.59179999901,9.32110000576,30.7357999991,0.01420323475,70406.4966607,50,2048,102400,525888,10517.76,recalibrated_compressed,0.01,calibration,test,20,2164,476,1688,,0.427400618792,-1.09767687321,466,0.978991596639,464,0.974789915966,469,0.985294117647,471,0.989495798319,463,463,462,476,0.970588235294,0.951241089085,0.982400620619,462,476,0.970588235294,0.951241089085,0.982400620619,462,0,0,0,20,462,476,0.970588235294,0.951241089085,0.982400620619,462,476,0.970588235294,0.951241089085,0.982400620619,462,0,0,0,1,462,476,0.970588235294,462,476,0.970588235294,1,0.985294117647,0.989495798319,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,1,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,995,0.459796672828,0.537666970517,,,0,0,0,0,0,0,2149,0.993068391867,2149,0.993068391867,0,32,524288,faiss_centroids,524288,faiss_centroids
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,population-003bb6ba05cf8f8dac602254,origin-embedding-9883c347d7b79b851dbd52c4,lfw-identity-disjoint-open-set-v1,pq,pq_512_m32_b8,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.124600002891,0.0136000016937,1.59179999901,9.32110000576,30.7357999991,0.01420323475,70406.4966607,50,2048,102400,525888,10517.76,recalibrated_compressed,0.05,calibration,test,20,2164,476,1688,,0.427400618792,-1.09767687321,466,0.978991596639,464,0.974789915966,469,0.985294117647,471,0.989495798319,463,463,462,476,0.970588235294,0.951241089085,0.982400620619,462,476,0.970588235294,0.951241089085,0.982400620619,462,0,0,0,20,462,476,0.970588235294,0.951241089085,0.982400620619,462,476,0.970588235294,0.951241089085,0.982400620619,462,0,0,0,1,462,476,0.970588235294,462,476,0.970588235294,1,0.985294117647,0.989495798319,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,1,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,995,0.459796672828,0.537666970517,,,0,0,0,0,0,0,2149,0.993068391867,2149,0.993068391867,0,32,524288,faiss_centroids,524288,faiss_centroids
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,population-003bb6ba05cf8f8dac602254,origin-embedding-9883c347d7b79b851dbd52c4,lfw-identity-disjoint-open-set-v1,pq,pq_512_m32_b8,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.124600002891,0.0136000016937,1.59179999901,9.32110000576,30.7357999991,0.01420323475,70406.4966607,50,2048,102400,525888,10517.76,recalibrated_compressed,0.1,calibration,test,20,2164,476,1688,,0.427400618792,-1.09767687321,466,0.978991596639,464,0.974789915966,469,0.985294117647,471,0.989495798319,463,463,462,476,0.970588235294,0.951241089085,0.982400620619,462,476,0.970588235294,0.951241089085,0.982400620619,462,0,0,0,20,462,476,0.970588235294,0.951241089085,0.982400620619,462,476,0.970588235294,0.951241089085,0.982400620619,462,0,0,0,1,462,476,0.970588235294,462,476,0.970588235294,1,0.985294117647,0.989495798319,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,1,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,995,0.459796672828,0.537666970517,,,0,0,0,0,0,0,2149,0.993068391867,2149,0.993068391867,0,32,524288,faiss_centroids,524288,faiss_centroids
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,population-003bb6ba05cf8f8dac602254,origin-embedding-9883c347d7b79b851dbd52c4,lfw-identity-disjoint-open-set-v1,pq,pq_512_m32_b8,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.124600002891,0.0136000016937,1.59179999901,9.32110000576,30.7357999991,0.01420323475,70406.4966607,50,2048,102400,525888,10517.76,recalibrated_compressed,0.2,calibration,test,20,2164,476,1688,,0.427400618792,-1.09767687321,466,0.978991596639,464,0.974789915966,469,0.985294117647,471,0.989495798319,463,463,462,476,0.970588235294,0.951241089085,0.982400620619,462,476,0.970588235294,0.951241089085,0.982400620619,462,0,0,0,20,462,476,0.970588235294,0.951241089085,0.982400620619,462,476,0.970588235294,0.951241089085,0.982400620619,462,0,0,0,1,462,476,0.970588235294,462,476,0.970588235294,1,0.985294117647,0.989495798319,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,1,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,995,0.459796672828,0.537666970517,,,0,0,0,0,0,0,2149,0.993068391867,2149,0.993068391867,0,32,524288,faiss_centroids,524288,faiss_centroids
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,population-003bb6ba05cf8f8dac602254,origin-embedding-9883c347d7b79b851dbd52c4,lfw-identity-disjoint-open-set-v1,pq,pq_512_m32_b8,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.124600002891,0.0136000016937,1.59179999901,9.32110000576,30.7357999991,0.01420323475,70406.4966607,50,2048,102400,525888,10517.76,recalibrated_compressed,0.3,calibration,test,20,2164,476,1688,,0.427400618792,-1.09767687321,466,0.978991596639,464,0.974789915966,469,0.985294117647,471,0.989495798319,463,463,462,476,0.970588235294,0.951241089085,0.982400620619,462,476,0.970588235294,0.951241089085,0.982400620619,462,0,0,0,20,462,476,0.970588235294,0.951241089085,0.982400620619,462,476,0.970588235294,0.951241089085,0.982400620619,462,0,0,0,1,462,476,0.970588235294,462,476,0.970588235294,1,0.985294117647,0.989495798319,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,1,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,995,0.459796672828,0.537666970517,,,0,0,0,0,0,0,2149,0.993068391867,2149,0.993068391867,0,32,524288,faiss_centroids,524288,faiss_centroids
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,population-003bb6ba05cf8f8dac602254,origin-embedding-9883c347d7b79b851dbd52c4,lfw-identity-disjoint-open-set-v1,pq,pq_512_m32_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,9.32110000576,9.92159999441,0.00458484288097,218109.982384,50,2048,102400,525888,10517.76,frozen_origin,0.01,calibration,test,20,2164,476,1688,0.427400618792,0.427400618792,0.427400618792,466,0.978991596639,463,0.97268907563,469,0.985294117647,469,0.985294117647,463,250,462,476,0.970588235294,0.951241089085,0.982400620619,249,476,0.523109243697,0.478234421283,0.567614055532,249,-0.447478991597,-0.493697478992,-0.405462184874,20,462,476,0.970588235294,0.951241089085,0.982400620619,249,476,0.523109243697,0.478234421283,0.567614055532,249,-0.447478991597,-0.493697478992,-0.405462184874,0.538961038961,462,476,0.970588235294,249,476,0.523109243697,0.538961038961,0.985294117647,0.985294117647,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,1,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,760,0.351201478743,0.436001225137,-0.0947528124568,0.102259138997,213,0.0984288354898,213,0.0984288354898,0,0,2149,0.993068391867,1936,0.894639556377,0,32,524288,faiss_centroids,524288,faiss_centroids
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,population-003bb6ba05cf8f8dac602254,origin-embedding-9883c347d7b79b851dbd52c4,lfw-identity-disjoint-open-set-v1,pq,pq_512_m32_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,9.32110000576,9.92159999441,0.00458484288097,218109.982384,50,2048,102400,525888,10517.76,frozen_origin,0.05,calibration,test,20,2164,476,1688,0.427400618792,0.427400618792,0.427400618792,466,0.978991596639,463,0.97268907563,469,0.985294117647,469,0.985294117647,463,250,462,476,0.970588235294,0.951241089085,0.982400620619,249,476,0.523109243697,0.478234421283,0.567614055532,249,-0.447478991597,-0.493697478992,-0.405462184874,20,462,476,0.970588235294,0.951241089085,0.982400620619,249,476,0.523109243697,0.478234421283,0.567614055532,249,-0.447478991597,-0.493697478992,-0.405462184874,0.538961038961,462,476,0.970588235294,249,476,0.523109243697,0.538961038961,0.985294117647,0.985294117647,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,1,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,760,0.351201478743,0.436001225137,-0.0947528124568,0.102259138997,213,0.0984288354898,213,0.0984288354898,0,0,2149,0.993068391867,1936,0.894639556377,0,32,524288,faiss_centroids,524288,faiss_centroids
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,population-003bb6ba05cf8f8dac602254,origin-embedding-9883c347d7b79b851dbd52c4,lfw-identity-disjoint-open-set-v1,pq,pq_512_m32_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,9.32110000576,9.92159999441,0.00458484288097,218109.982384,50,2048,102400,525888,10517.76,frozen_origin,0.1,calibration,test,20,2164,476,1688,0.427400618792,0.427400618792,0.427400618792,466,0.978991596639,463,0.97268907563,469,0.985294117647,469,0.985294117647,463,250,462,476,0.970588235294,0.951241089085,0.982400620619,249,476,0.523109243697,0.478234421283,0.567614055532,249,-0.447478991597,-0.493697478992,-0.405462184874,20,462,476,0.970588235294,0.951241089085,0.982400620619,249,476,0.523109243697,0.478234421283,0.567614055532,249,-0.447478991597,-0.493697478992,-0.405462184874,0.538961038961,462,476,0.970588235294,249,476,0.523109243697,0.538961038961,0.985294117647,0.985294117647,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,1,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,760,0.351201478743,0.436001225137,-0.0947528124568,0.102259138997,213,0.0984288354898,213,0.0984288354898,0,0,2149,0.993068391867,1936,0.894639556377,0,32,524288,faiss_centroids,524288,faiss_centroids
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,population-003bb6ba05cf8f8dac602254,origin-embedding-9883c347d7b79b851dbd52c4,lfw-identity-disjoint-open-set-v1,pq,pq_512_m32_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,9.32110000576,9.92159999441,0.00458484288097,218109.982384,50,2048,102400,525888,10517.76,frozen_origin,0.2,calibration,test,20,2164,476,1688,0.427400618792,0.427400618792,0.427400618792,466,0.978991596639,463,0.97268907563,469,0.985294117647,469,0.985294117647,463,250,462,476,0.970588235294,0.951241089085,0.982400620619,249,476,0.523109243697,0.478234421283,0.567614055532,249,-0.447478991597,-0.493697478992,-0.405462184874,20,462,476,0.970588235294,0.951241089085,0.982400620619,249,476,0.523109243697,0.478234421283,0.567614055532,249,-0.447478991597,-0.493697478992,-0.405462184874,0.538961038961,462,476,0.970588235294,249,476,0.523109243697,0.538961038961,0.985294117647,0.985294117647,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,1,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,760,0.351201478743,0.436001225137,-0.0947528124568,0.102259138997,213,0.0984288354898,213,0.0984288354898,0,0,2149,0.993068391867,1936,0.894639556377,0,32,524288,faiss_centroids,524288,faiss_centroids
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,population-003bb6ba05cf8f8dac602254,origin-embedding-9883c347d7b79b851dbd52c4,lfw-identity-disjoint-open-set-v1,pq,pq_512_m32_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,9.32110000576,9.92159999441,0.00458484288097,218109.982384,50,2048,102400,525888,10517.76,frozen_origin,0.3,calibration,test,20,2164,476,1688,0.427400618792,0.427400618792,0.427400618792,466,0.978991596639,463,0.97268907563,469,0.985294117647,469,0.985294117647,463,250,462,476,0.970588235294,0.951241089085,0.982400620619,249,476,0.523109243697,0.478234421283,0.567614055532,249,-0.447478991597,-0.493697478992,-0.405462184874,20,462,476,0.970588235294,0.951241089085,0.982400620619,249,476,0.523109243697,0.478234421283,0.567614055532,249,-0.447478991597,-0.493697478992,-0.405462184874,0.538961038961,462,476,0.970588235294,249,476,0.523109243697,0.538961038961,0.985294117647,0.985294117647,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,1,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,760,0.351201478743,0.436001225137,-0.0947528124568,0.102259138997,213,0.0984288354898,213,0.0984288354898,0,0,2149,0.993068391867,1936,0.894639556377,0,32,524288,faiss_centroids,524288,faiss_centroids
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,population-003bb6ba05cf8f8dac602254,origin-embedding-9883c347d7b79b851dbd52c4,lfw-identity-disjoint-open-set-v1,pq,pq_512_m32_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,9.32110000576,9.92159999441,0.00458484288097,218109.982384,50,2048,102400,525888,10517.76,recalibrated_compressed,0.01,calibration,test,20,2164,476,1688,,0.427400618792,0.179050415754,466,0.978991596639,463,0.97268907563,469,0.985294117647,469,0.985294117647,463,488,462,476,0.970588235294,0.951241089085,0.982400620619,462,476,0.970588235294,0.951241089085,0.982400620619,462,0,0,0,20,462,476,0.970588235294,0.951241089085,0.982400620619,462,476,0.970588235294,0.951241089085,0.982400620619,462,0,0,0,1,462,476,0.970588235294,462,476,0.970588235294,1,0.985294117647,0.985294117647,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,26,1688,0.0154028436019,0.0154028436019,0.0105327850293,0.0224735339313,1,0.0148104265403,0.00947867298578,0.021327014218,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,760,0.351201478743,0.436001225137,-0.0947528124568,0.102259138997,25,0.0115526802218,0,0,25,0.0115526802218,2149,0.993068391867,2124,0.981515711645,0,32,524288,faiss_centroids,524288,faiss_centroids
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,population-003bb6ba05cf8f8dac602254,origin-embedding-9883c347d7b79b851dbd52c4,lfw-identity-disjoint-open-set-v1,pq,pq_512_m32_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,9.32110000576,9.92159999441,0.00458484288097,218109.982384,50,2048,102400,525888,10517.76,recalibrated_compressed,0.05,calibration,test,20,2164,476,1688,,0.427400618792,0.179050415754,466,0.978991596639,463,0.97268907563,469,0.985294117647,469,0.985294117647,463,488,462,476,0.970588235294,0.951241089085,0.982400620619,462,476,0.970588235294,0.951241089085,0.982400620619,462,0,0,0,20,462,476,0.970588235294,0.951241089085,0.982400620619,462,476,0.970588235294,0.951241089085,0.982400620619,462,0,0,0,1,462,476,0.970588235294,462,476,0.970588235294,1,0.985294117647,0.985294117647,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,26,1688,0.0154028436019,0.0154028436019,0.0105327850293,0.0224735339313,1,0.0148104265403,0.00947867298578,0.021327014218,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,760,0.351201478743,0.436001225137,-0.0947528124568,0.102259138997,25,0.0115526802218,0,0,25,0.0115526802218,2149,0.993068391867,2124,0.981515711645,0,32,524288,faiss_centroids,524288,faiss_centroids
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,population-003bb6ba05cf8f8dac602254,origin-embedding-9883c347d7b79b851dbd52c4,lfw-identity-disjoint-open-set-v1,pq,pq_512_m32_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,9.32110000576,9.92159999441,0.00458484288097,218109.982384,50,2048,102400,525888,10517.76,recalibrated_compressed,0.1,calibration,test,20,2164,476,1688,,0.427400618792,0.179050415754,466,0.978991596639,463,0.97268907563,469,0.985294117647,469,0.985294117647,463,488,462,476,0.970588235294,0.951241089085,0.982400620619,462,476,0.970588235294,0.951241089085,0.982400620619,462,0,0,0,20,462,476,0.970588235294,0.951241089085,0.982400620619,462,476,0.970588235294,0.951241089085,0.982400620619,462,0,0,0,1,462,476,0.970588235294,462,476,0.970588235294,1,0.985294117647,0.985294117647,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,26,1688,0.0154028436019,0.0154028436019,0.0105327850293,0.0224735339313,1,0.0148104265403,0.00947867298578,0.021327014218,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,760,0.351201478743,0.436001225137,-0.0947528124568,0.102259138997,25,0.0115526802218,0,0,25,0.0115526802218,2149,0.993068391867,2124,0.981515711645,0,32,524288,faiss_centroids,524288,faiss_centroids
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,population-003bb6ba05cf8f8dac602254,origin-embedding-9883c347d7b79b851dbd52c4,lfw-identity-disjoint-open-set-v1,pq,pq_512_m32_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,9.32110000576,9.92159999441,0.00458484288097,218109.982384,50,2048,102400,525888,10517.76,recalibrated_compressed,0.2,calibration,test,20,2164,476,1688,,0.427400618792,0.179050415754,466,0.978991596639,463,0.97268907563,469,0.985294117647,469,0.985294117647,463,488,462,476,0.970588235294,0.951241089085,0.982400620619,462,476,0.970588235294,0.951241089085,0.982400620619,462,0,0,0,20,462,476,0.970588235294,0.951241089085,0.982400620619,462,476,0.970588235294,0.951241089085,0.982400620619,462,0,0,0,1,462,476,0.970588235294,462,476,0.970588235294,1,0.985294117647,0.985294117647,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,26,1688,0.0154028436019,0.0154028436019,0.0105327850293,0.0224735339313,1,0.0148104265403,0.00947867298578,0.021327014218,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,760,0.351201478743,0.436001225137,-0.0947528124568,0.102259138997,25,0.0115526802218,0,0,25,0.0115526802218,2149,0.993068391867,2124,0.981515711645,0,32,524288,faiss_centroids,524288,faiss_centroids
