dataset,model_uid,run_id,summary_artifact_type,summary_claim_status,derived_evaluation_paper_eligible,compression_family,compression_profile,search_mode,threshold_policy,target_fpir,compressed_score_space,compressed_dir_rank1,compressed_fpir,origin_false_accept_count,origin_fpir_denominator,origin_realized_fpir,compressed_false_accept_count,compressed_fpir_denominator,compressed_realized_fpir,origin_fpir_wilson95_low,origin_fpir_wilson95_high,compressed_fpir_wilson95_low,compressed_fpir_wilson95_high,origin_dir_rank1_wilson95_low,origin_dir_rank1_wilson95_high,compressed_dir_rank1_wilson95_low,compressed_dir_rank1_wilson95_high,compressed_minus_origin_fpir,compressed_minus_origin_fpir_paired_bootstrap95_low,compressed_minus_origin_fpir_paired_bootstrap95_high,compressed_minus_origin_dir_rank1,compressed_minus_origin_dir_rank1_paired_bootstrap95_low,compressed_minus_origin_dir_rank1_paired_bootstrap95_high,storage_bytes_per_embedding,codebook_bytes,gallery_template_count,compressed_gallery_storage_bytes,amortized_storage_bytes_per_gallery_template,compressed_search_latency_ms_per_query,compressed_search_queries_per_second,accept_to_reject_count,accept_to_reject_rate,reject_to_accept_count,reject_to_accept_rate
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_32,pca_direct_cosine,frozen_origin,0.01,cosine_similarity,0.753221649485,1,92,11959,0.00769295091563,11959,11959,1,0.00627740689356,0.00942467019802,0.999678884082,1,0.984359123063,0.991881151803,0.737747712896,0.768069594978,0.992307049084,0.990718287482,0.993812191655,-0.23550257732,-0.249677835052,-0.220360824742,128,0,1200,221184,184.32,0.067449923654,14825.8136678,0,0,11902,0.790148044878
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_64,pca_direct_cosine,frozen_origin,0.01,cosine_similarity,0.956507731959,0.986788192993,92,11959,0.00769295091563,11801,11959,0.986788192993,0.00627740689356,0.00942467019802,0.984579828657,0.988683926453,0.984359123063,0.991881151803,0.948750475337,0.963136452472,0.979095242077,0.976503052095,0.98168743206,-0.0322164948454,-0.0389819587629,-0.0254429768041,256,0,1200,440320,366.933333333,0.0677806147514,14753.4808244,0,0,11744,0.779658766514
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_128,pca_direct_cosine,frozen_origin,0.01,cosine_similarity,0.989690721649,0.1443264487,92,11959,0.00769295091563,1726,11959,0.1443264487,0.00627740689356,0.00942467019802,0.138142274023,0.150739048255,0.984359123063,0.991881151803,0.98548296339,0.992687911888,0.136633497784,0.130192741868,0.14257253951,0.000966494845361,-0.00193298969072,0.00386597938144,512,0,1200,878592,732.16,0.0686650733586,14563.4447192,23,0.00152692026821,1666,0.110602137688
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_256,pca_direct_cosine,frozen_origin,0.01,cosine_similarity,0.989368556701,0.0156367589263,92,11959,0.00769295091563,187,11959,0.0156367589263,0.00627740689356,0.00942467019802,0.0135636439739,0.0180209473726,0.984359123063,0.991881151803,0.985107550952,0.992419790856,0.0079438080107,0.00627142737687,0.00961618864454,0.000644329896907,-0.00128865979381,0.00257731958763,1024,0,1200,1755136,1462.61333333,0.0694434043683,14400.2156734,9,0.000597490539733,106,0.0070371108013
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_384,pca_direct_cosine,frozen_origin,0.01,cosine_similarity,0.988079896907,0.00727485575717,92,11959,0.00769295091563,87,11959,0.00727485575717,0.00627740689356,0.00942467019802,0.00590202847273,0.00896412681595,0.984359123063,0.991881151803,0.983613675019,0.991339532906,-0.000418095158458,-0.000919809348608,0,-0.000644329896907,-0.00161082474227,0,1536,0,1200,2631680,2193.06666667,0.0710782911771,14068.993267,8,0.000531102701985,1,6.63878377481e-05
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_32,pca_direct_cosine,recalibrated_compressed,0.01,cosine_similarity,0.459085051546,0.0102015218664,92,11959,0.00769295091563,122,11959,0.0102015218664,0.00627740689356,0.00942467019802,0.00855126699848,0.0121663409105,0.984359123063,0.991881151803,0.441615727961,0.476655521275,0.00250857095075,0.000167238063383,0.00493352286981,-0.529639175258,-0.547036082474,-0.511275773196,128,0,1200,221184,184.32,0.067449923654,14825.8136678,1711,0.113589590387,122,0.00809931620527
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_64,pca_direct_cosine,recalibrated_compressed,0.01,cosine_similarity,0.837628865979,0.0114558073418,92,11959,0.00769295091563,137,11959,0.0114558073418,0.00627740689356,0.00942467019802,0.00969928356496,0.0135260897527,0.984359123063,0.991881151803,0.824239036806,0.850184040359,0.00376285642612,0.00142152353876,0.00618989882097,-0.151095360825,-0.163659793814,-0.138208762887,256,0,1200,440320,366.933333333,0.0677806147514,14753.4808244,550,0.0365133107615,134,0.00889597025825
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_128,pca_direct_cosine,recalibrated_compressed,0.01,cosine_similarity,0.96456185567,0.00643866544025,92,11959,0.00769295091563,77,11959,0.00643866544025,0.00627740689356,0.00942467019802,0.00515515554366,0.00803915613923,0.984359123063,0.991881151803,0.957462230559,0.970513034014,-0.00125428547537,-0.00309390417259,0.000587423697634,-0.024162371134,-0.0296391752577,-0.0186855670103,512,0,1200,878592,732.16,0.0686650733586,14563.4447192,145,0.00962623647348,56,0.00371771891389
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_256,pca_direct_cosine,recalibrated_compressed,0.01,cosine_similarity,0.985824742268,0.00685676059871,92,11959,0.00769295091563,82,11959,0.00685676059871,0.00627740689356,0.00942467019802,0.00552790649328,0.0085023269925,0.984359123063,0.991881151803,0.981024996886,0.989423476745,-0.000836190316916,-0.0020068567606,0.000250857095075,-0.00289948453608,-0.00515463917526,-0.000644329896907,1024,0,1200,1755136,1462.61333333,0.0694434043683,14400.2156734,41,0.00272190134767,22,0.00146053243046
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_384,pca_direct_cosine,recalibrated_compressed,0.01,cosine_similarity,0.988402061856,0.00760933188394,92,11959,0.00769295091563,91,11959,0.00760933188394,0.00627740689356,0.00942467019802,0.00620223565988,0.00933265707111,0.984359123063,0.991881151803,0.983986041661,0.991610699735,-8.36190316916e-05,-0.000585333221841,0.000334476126766,-0.000322164948454,-0.000966494845361,0,1536,0,1200,2631680,2193.06666667,0.0710782911771,14068.993267,5,0.000331939188741,3,0.000199163513244
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_32,pca_reconstruction_cosine,frozen_origin,0.01,cosine_similarity,0.754832474227,1,92,11959,0.00769295091563,11959,11959,1,0.00627740689356,0.00942467019802,0.999678884082,1,0.984359123063,0.991881151803,0.73938990306,0.769645072167,0.992307049084,0.990718287482,0.993812191655,-0.233891752577,-0.248075064433,-0.21875,128,0,1200,221184,184.32,0.0719099382593,13906.2836682,0,0,11902,0.790148044878
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_64,pca_reconstruction_cosine,frozen_origin,0.01,cosine_similarity,0.955863402062,0.989965716197,92,11959,0.00769295091563,11839,11959,0.989965716197,0.00627740689356,0.00942467019802,0.988015452449,0.991601308363,0.984359123063,0.991881151803,0.948056669927,0.96254319094,0.982272765281,0.979929341918,0.984614098169,-0.0328608247423,-0.039956507732,-0.0260953608247,256,0,1200,440320,366.933333333,0.0720113655978,13886.6967971,0,0,11782,0.782181504348
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_128,pca_reconstruction_cosine,frozen_origin,0.01,cosine_similarity,0.990335051546,0.150681495108,92,11959,0.00769295091563,1802,11959,0.150681495108,0.00627740689356,0.00942467019802,0.14438212255,0.157205211132,0.984359123063,0.991881151803,0.986236369336,0.993221572883,0.142988544193,0.136299021657,0.149176352538,0.00161082474227,-0.00128865979381,0.00451030927835,512,0,1200,878592,732.16,0.0752909646153,13281.8061916,22,0.00146053243046,1743,0.115714001195
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_256,pca_reconstruction_cosine,frozen_origin,0.01,cosine_similarity,0.989690721649,0.0159712350531,92,11959,0.00769295091563,191,11959,0.0159712350531,0.00627740689356,0.00942467019802,0.0138748061107,0.0183785226782,0.984359123063,0.991881151803,0.98548296339,0.992687911888,0.00827828413747,0.00660590350364,0.0101179028347,0.000966494845361,-0.00128865979381,0.00322164948454,1024,0,1200,1755136,1462.61333333,0.0726896766914,13757.1116769,9,0.000597490539733,111,0.00736904999004
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_384,pca_reconstruction_cosine,frozen_origin,0.01,cosine_similarity,0.988724226804,0.00769295091563,92,11959,0.00769295091563,92,11959,0.00769295091563,0.00627740689356,0.00942467019802,0.00627740689356,0.00942467019802,0.984359123063,0.991881151803,0.984359123063,0.991881151803,0,0,0,0,0,0,1536,0,1200,2631680,2193.06666667,0.0719064064263,13906.9667044,0,0,0,0
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_32,pca_reconstruction_cosine,recalibrated_compressed,0.01,cosine_similarity,0.453608247423,0.0103687599298,92,11959,0.00769295091563,124,11959,0.0103687599298,0.00627740689356,0.00942467019802,0.00870396441848,0.0123480122116,0.984359123063,0.991881151803,0.436162548214,0.471168632023,0.00267580901413,0.000332385650974,0.0050171419015,-0.535115979381,-0.552512886598,-0.51675257732,128,0,1200,221184,184.32,0.0719099382593,13906.2836682,1728,0.114718183629,123,0.00816570404302
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_64,pca_reconstruction_cosine,recalibrated_compressed,0.01,cosine_similarity,0.840850515464,0.0115394263734,92,11959,0.00769295091563,138,11959,0.0115394263734,0.00627740689356,0.00942467019802,0.00977603486415,0.0136165228141,0.984359123063,0.991881151803,0.827561131189,0.853297280682,0.00384647545781,0.00150514257045,0.00635504640856,-0.14787371134,-0.16043814433,-0.134979059278,256,0,1200,440320,366.933333333,0.0720113655978,13886.6967971,540,0.035849432384,135,0.008962358096
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_128,pca_reconstruction_cosine,recalibrated_compressed,0.01,cosine_similarity,0.962628865979,0.0060205702818,92,11959,0.00769295091563,72,11959,0.0060205702818,0.00627740689356,0.00942467019802,0.0047839088895,0.0075744809905,0.984359123063,0.991881151803,0.955364241219,0.968749822531,-0.00167238063383,-0.00342838029936,8.36190316916e-05,-0.0260953608247,-0.0322164948454,-0.020618556701,512,0,1200,878592,732.16,0.0752909646153,13281.8061916,150,0.00995817566222,50,0.00331939188741
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_256,pca_reconstruction_cosine,recalibrated_compressed,0.01,cosine_similarity,0.984858247423,0.00627142737687,92,11959,0.00769295091563,75,11959,0.00627142737687,0.00627740689356,0.00942467019802,0.00500646817993,0.00785347478181,0.984359123063,0.991881151803,0.97992398576,0.988593887459,-0.00142152353876,-0.00250857095075,-0.000250857095075,-0.00386597938144,-0.00644329896907,-0.00161082474227,1024,0,1200,1755136,1462.61333333,0.0726896766914,13757.1116769,46,0.00305384053641,17,0.00112859324172
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_384,pca_reconstruction_cosine,recalibrated_compressed,0.01,cosine_similarity,0.988402061856,0.00769295091563,92,11959,0.00769295091563,92,11959,0.00769295091563,0.00627740689356,0.00942467019802,0.00627740689356,0.00942467019802,0.984359123063,0.991881151803,0.983986041661,0.991610699735,0,0,0,-0.000322164948454,-0.000966494845361,0,1536,0,1200,2631680,2193.06666667,0.0719064064263,13906.9667044,1,6.63878377481e-05,0,0
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,negative_squared_l2_adc,0.604381443299,0.0113721883101,92,11959,0.00769295091563,136,11959,0.0113721883101,0.00627740689356,0.00942467019802,0.00962255798879,0.0134356309683,0.984359123063,0.991881151803,0.587060486412,0.621444358055,0.00367923739443,0.00133790450707,0.00618989882097,-0.384342783505,-0.40206185567,-0.367590206186,8,524288,1200,533888,444.906666667,0.00536077142663,186540.31676,1274,0.0845781052911,134,0.00889597025825
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m16_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,negative_squared_l2_adc,0.880476804124,0.00877999832762,92,11959,0.00769295091563,105,11959,0.00877999832762,0.00627740689356,0.00942467019802,0.00725859294791,0.0106168808312,0.984359123063,0.991881151803,0.868591600967,0.891421427785,0.00108704741199,-0.00108704741199,0.00326114223597,-0.10824742268,-0.119201030928,-0.0979381443299,16,524288,1200,543488,452.906666667,0.0227799707894,43898.2125678,410,0.0272190134767,93,0.00617406891058
