dataset,model_uid,run_id,extraction_uid,origin_embedding_artifact_uid,protocol_uid,compression_family,compression_profile,search_mode,origin_score_space,compressed_score_space,score_spaces_comparable,frozen_origin_threshold_applicable,latency_measurement_repeats,latency_timer,compressed_index_build_latency_ms,compressed_gallery_add_latency_ms,compressed_gallery_encode_latency_ms,origin_search_latency_ms_total,compressed_search_latency_ms_total,compressed_search_latency_ms_per_query,compressed_search_queries_per_second,gallery_template_count,origin_storage_bytes_per_embedding,origin_gallery_storage_bytes,compressed_gallery_storage_bytes,amortized_storage_bytes_per_gallery_template,threshold_policy,target_fpir,threshold_source_split,evaluation_split,top_k,query_count,mated_count,non_mated_count,decision_threshold,origin_decision_threshold,compressed_decision_threshold,origin_rank1_correct_count,origin_rank1_rate,compressed_rank1_correct_count,compressed_rank1_rate,origin_top_k_correct_count,origin_top_k_rate,compressed_top_k_correct_count,compressed_top_k_rate,origin_accepted_count,compressed_accepted_count,origin_dir_rank1_count,origin_dir_rank1_denominator,origin_dir_rank1,origin_dir_rank1_wilson95_low,origin_dir_rank1_wilson95_high,compressed_dir_rank1_count,compressed_dir_rank1_denominator,compressed_dir_rank1,compressed_dir_rank1_wilson95_low,compressed_dir_rank1_wilson95_high,both_dir_rank1_count,compressed_minus_origin_dir_rank1,compressed_minus_origin_dir_rank1_paired_bootstrap95_low,compressed_minus_origin_dir_rank1_paired_bootstrap95_high,tpir_rank,origin_tpir_at_rank_k_count,origin_tpir_at_rank_k_denominator,origin_tpir_at_rank_k,origin_tpir_at_rank_k_wilson95_low,origin_tpir_at_rank_k_wilson95_high,compressed_tpir_at_rank_k_count,compressed_tpir_at_rank_k_denominator,compressed_tpir_at_rank_k,compressed_tpir_at_rank_k_wilson95_low,compressed_tpir_at_rank_k_wilson95_high,both_tpir_at_rank_k_count,compressed_minus_origin_tpir_at_rank_k,compressed_minus_origin_tpir_at_rank_k_paired_bootstrap95_low,compressed_minus_origin_tpir_at_rank_k_paired_bootstrap95_high,compressed_tpir_at_rank_k_retention,origin_tpir20_count,origin_tpir20_denominator,origin_tpir20,compressed_tpir20_count,compressed_tpir20_denominator,compressed_tpir20,compressed_tpir20_retention,origin_closed_set_rank20_recall,compressed_closed_set_rank20_recall,origin_false_accept_count,origin_fpir_denominator,origin_fpir,origin_realized_fpir,origin_fpir_wilson95_low,origin_fpir_wilson95_high,compressed_false_accept_count,compressed_fpir_denominator,compressed_fpir,compressed_realized_fpir,compressed_fpir_wilson95_low,compressed_fpir_wilson95_high,both_false_accept_count,compressed_minus_origin_fpir,compressed_minus_origin_fpir_paired_bootstrap95_low,compressed_minus_origin_fpir_paired_bootstrap95_high,confidence_interval_unit,rate_confidence_interval_method,difference_confidence_interval_method,difference_confidence_interval_resamples,difference_confidence_interval_random_seed,agreement_with_origin_count,agreement_with_origin_rate,mean_top_k_identity_jaccard,mean_top1_score_drift,mean_abs_top1_score_drift,threshold_crossing_count,threshold_crossing_rate,accept_to_reject_count,accept_to_reject_rate,reject_to_accept_count,reject_to_accept_rate,origin_decision_correct_count,origin_decision_correct_rate,compressed_decision_correct_count,compressed_decision_correct_rate,origin_fallback_count,storage_bytes_per_embedding,codebook_bytes,codebook_bytes_source,codec_parameter_bytes,codec_parameter_bytes_source
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,population-d5c97c8bdbf5139067504002,origin-embedding-fe13c1e6e93cb094107568d9,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_32,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1119.3514,1131.71480001,0.0751320985201,13309.8904423,1200,2048,2457600,221184,184.32,frozen_origin,0.1,calibration,test,20,15063,3104,11959,0.268532276154,0.268532276154,0.268532276154,3098,0.998067010309,2338,0.753221649485,3104,1,2926,0.942654639175,4283,15063,3093,3104,0.996456185567,0.993665067222,0.998020010939,2338,3104,0.753221649485,0.737747712896,0.768069594978,2337,-0.243234536082,-0.258706507732,-0.228092783505,20,3093,3104,0.996456185567,0.993665067222,0.998020010939,2926,3104,0.942654639175,0.933915024559,0.950299964015,2924,-0.0538015463918,-0.0618556701031,-0.0460695876289,0.946007112835,3093,3104,0.996456185567,2926,3104,0.942654639175,0.946007112835,1,0.942654639175,1188,11959,0.0993394096496,0.0993394096496,0.0941064317635,0.104829704523,11959,11959,1,1,0.999678884082,1,1188,0.90066059035,0.895058115227,0.905928589347,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,2733,0.181437960566,0.0903291821898,0.272466258316,0.277704087239,10780,0.715660890925,0,0,10780,0.715660890925,13864,0.92040098254,2338,0.155214764655,0,128,0,not_applicable,67584,pca_components_and_mean
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,population-d5c97c8bdbf5139067504002,origin-embedding-fe13c1e6e93cb094107568d9,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_32,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1119.3514,1131.71480001,0.0751320985201,13309.8904423,1200,2048,2457600,221184,184.32,frozen_origin,0.2,calibration,test,20,15063,3104,11959,0.246369317174,0.246369317174,0.246369317174,3098,0.998067010309,2338,0.753221649485,3104,1,2926,0.942654639175,5561,15063,3095,3104,0.997100515464,0.994498343429,0.998473801672,2338,3104,0.753221649485,0.737747712896,0.768069594978,2337,-0.243878865979,-0.25902867268,-0.228729059278,20,3095,3104,0.997100515464,0.994498343429,0.998473801672,2926,3104,0.942654639175,0.933915024559,0.950299964015,2925,-0.0544458762887,-0.0625,-0.0467139175258,0.945395799677,3095,3104,0.997100515464,2926,3104,0.942654639175,0.945395799677,1,0.942654639175,2463,11959,0.205953675056,0.205953675056,0.198800810784,0.21329538524,11959,11959,1,1,0.999678884082,1,2463,0.794046324944,0.786353374028,0.801237561669,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,2733,0.181437960566,0.0903291821898,0.272466258316,0.277704087239,9502,0.630817234283,0,0,9502,0.630817234283,12591,0.835889265087,2338,0.155214764655,0,128,0,not_applicable,67584,pca_components_and_mean
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,population-d5c97c8bdbf5139067504002,origin-embedding-fe13c1e6e93cb094107568d9,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_32,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1119.3514,1131.71480001,0.0751320985201,13309.8904423,1200,2048,2457600,221184,184.32,frozen_origin,0.3,calibration,test,20,15063,3104,11959,0.234152778983,0.234152778983,0.234152778983,3098,0.998067010309,2338,0.753221649485,3104,1,2926,0.942654639175,6579,15063,3096,3104,0.997422680412,0.994922229478,0.998693449094,2338,3104,0.753221649485,0.737747712896,0.768069594978,2337,-0.244201030928,-0.259664948454,-0.229059278351,20,3096,3104,0.997422680412,0.994922229478,0.998693449094,2926,3104,0.942654639175,0.933915024559,0.950299964015,2925,-0.0547680412371,-0.0628221649485,-0.0470360824742,0.945090439276,3096,3104,0.997422680412,2926,3104,0.942654639175,0.945090439276,1,0.942654639175,3479,11959,0.290910611255,0.290910611255,0.282838660959,0.299116845414,11959,11959,1,1,0.999678884082,1,3479,0.709089388745,0.700474538005,0.717033196756,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,2733,0.181437960566,0.0903291821898,0.272466258316,0.277704087239,8484,0.563234415455,0,0,8484,0.563234415455,11576,0.768505609772,2338,0.155214764655,0,128,0,not_applicable,67584,pca_components_and_mean
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,population-d5c97c8bdbf5139067504002,origin-embedding-fe13c1e6e93cb094107568d9,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_32,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1119.3514,1131.71480001,0.0751320985201,13309.8904423,1200,2048,2457600,221184,184.32,recalibrated_compressed,0.01,calibration,test,20,15063,3104,11959,,0.335373580456,0.67717397213,3098,0.998067010309,2338,0.753221649485,3104,1,2926,0.942654639175,3161,1572,3069,3104,0.988724226804,0.984359123063,0.991881151803,1425,3104,0.459085051546,0.441615727961,0.476655521275,1425,-0.529639175258,-0.547036082474,-0.511275773196,20,3069,3104,0.988724226804,0.984359123063,0.991881151803,1427,3104,0.459729381443,0.442257418527,0.477300897651,1427,-0.528994845361,-0.546391752577,-0.510631443299,0.464972303682,3069,3104,0.988724226804,1427,3104,0.459729381443,0.464972303682,1,0.942654639175,92,11959,0.00769295091563,0.00769295091563,0.00627740689356,0.00942467019802,122,11959,0.0102015218664,0.0102015218664,0.00855126699848,0.0121663409105,0,0.00250857095075,0.000167238063383,0.00493352286981,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,2733,0.181437960566,0.0903291821898,0.272466258316,0.277704087239,1833,0.121688906592,1711,0.113589590387,122,0.00809931620527,14936,0.991568744606,13262,0.880435504216,0,128,0,not_applicable,67584,pca_components_and_mean
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,population-d5c97c8bdbf5139067504002,origin-embedding-fe13c1e6e93cb094107568d9,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_32,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1119.3514,1131.71480001,0.0751320985201,13309.8904423,1200,2048,2457600,221184,184.32,recalibrated_compressed,0.05,calibration,test,20,15063,3104,11959,,0.288356840611,0.63222771883,3098,0.998067010309,2338,0.753221649485,3104,1,2926,0.942654639175,3677,2474,3091,3104,0.99581185567,0.992847266833,0.997550744386,1783,3104,0.574420103093,0.556944900454,0.591711331249,1783,-0.421391752577,-0.438144329897,-0.404631121134,20,3091,3104,0.99581185567,0.992847266833,0.997550744386,1792,3104,0.577319587629,0.559856430941,0.594591601997,1792,-0.418492268041,-0.435244845361,-0.401739690722,0.579747654481,3091,3104,0.99581185567,1792,3104,0.577319587629,0.579747654481,1,0.942654639175,586,11959,0.0490007525713,0.0490007525713,0.045274545724,0.0530166054936,605,11959,0.0505895141734,0.0505895141734,0.0468039297237,0.0546637243449,40,0.00158876160214,-0.00367923739443,0.0070239986621,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,2733,0.181437960566,0.0903291821898,0.272466258316,0.277704087239,2333,0.154882825466,1768,0.117373697139,565,0.0375091283277,14464,0.960233685189,13137,0.872137024497,0,128,0,not_applicable,67584,pca_components_and_mean
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,population-d5c97c8bdbf5139067504002,origin-embedding-fe13c1e6e93cb094107568d9,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_32,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1119.3514,1131.71480001,0.0751320985201,13309.8904423,1200,2048,2457600,221184,184.32,recalibrated_compressed,0.1,calibration,test,20,15063,3104,11959,,0.268532276154,0.610449969769,3098,0.998067010309,2338,0.753221649485,3104,1,2926,0.942654639175,4283,3280,3093,3104,0.996456185567,0.993665067222,0.998020010939,1945,3104,0.626610824742,0.60944775191,0.643460902027,1945,-0.369845360825,-0.386605992268,-0.35340689433,20,3093,3104,0.996456185567,0.993665067222,0.998020010939,1964,3104,0.632731958763,0.615619035977,0.649516753901,1964,-0.363724226804,-0.379832474227,-0.347615979381,0.634982217911,3093,3104,0.996456185567,1964,3104,0.632731958763,0.634982217911,1,0.942654639175,1188,11959,0.0993394096496,0.0993394096496,0.0941064317635,0.104829704523,1202,11959,0.100510076093,0.100510076093,0.0952487538242,0.10602796351,131,0.00117066644368,-0.00610627978928,0.00844552220085,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,2733,0.181437960566,0.0903291821898,0.272466258316,0.277704087239,3147,0.208922525393,2075,0.137754763327,1072,0.071167762066,13864,0.92040098254,12702,0.843258315077,0,128,0,not_applicable,67584,pca_components_and_mean
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,population-d5c97c8bdbf5139067504002,origin-embedding-fe13c1e6e93cb094107568d9,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_32,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1119.3514,1131.71480001,0.0751320985201,13309.8904423,1200,2048,2457600,221184,184.32,recalibrated_compressed,0.2,calibration,test,20,15063,3104,11959,,0.246369317174,0.58650714159,3098,0.998067010309,2338,0.753221649485,3104,1,2926,0.942654639175,5561,4661,3095,3104,0.997100515464,0.994498343429,0.998473801672,2097,3104,0.675579896907,0.658902157418,0.691823584047,2096,-0.321520618557,-0.337628865979,-0.304445876289,20,3095,3104,0.997100515464,0.994498343429,0.998473801672,2141,3104,0.689755154639,0.673255250617,0.705785963553,2140,-0.307345360825,-0.322817332474,-0.290592783505,0.691760904685,3095,3104,0.997100515464,2141,3104,0.689755154639,0.691760904685,1,0.942654639175,2463,11959,0.205953675056,0.205953675056,0.198800810784,0.21329538524,2338,11959,0.195501296095,0.195501296095,0.188491695816,0.202706455135,519,-0.0104523789615,-0.0202378961452,-0.000248766619283,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,2733,0.181437960566,0.0903291821898,0.272466258316,0.277704087239,4540,0.301400783376,2720,0.180574918675,1820,0.120825864702,12591,0.835889265087,11718,0.777932682733,0,128,0,not_applicable,67584,pca_components_and_mean
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,population-d5c97c8bdbf5139067504002,origin-embedding-fe13c1e6e93cb094107568d9,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_32,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1119.3514,1131.71480001,0.0751320985201,13309.8904423,1200,2048,2457600,221184,184.32,recalibrated_compressed,0.3,calibration,test,20,15063,3104,11959,,0.234152778983,0.569293439388,3098,0.998067010309,2338,0.753221649485,3104,1,2926,0.942654639175,6579,6151,3096,3104,0.997422680412,0.994922229478,0.998693449094,2191,3104,0.705863402062,0.689587254438,0.721630633261,2190,-0.291559278351,-0.307345360825,-0.275120811856,20,3096,3104,0.997422680412,0.994922229478,0.998693449094,2260,3104,0.728092783505,0.712165223562,0.743456473607,2259,-0.269329896907,-0.284801868557,-0.253543814433,0.729974160207,3096,3104,0.997422680412,2260,3104,0.728092783505,0.729974160207,1,0.942654639175,3479,11959,0.290910611255,0.290910611255,0.282838660959,0.299116845414,3633,11959,0.303787942136,0.303787942136,0.295609574516,0.312092323386,1125,0.0128773308805,0.00192114725311,0.0245839953173,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,2733,0.181437960566,0.0903291821898,0.272466258316,0.277704087239,5446,0.361548164376,2937,0.194981079466,2509,0.16656708491,11576,0.768505609772,10517,0.698200889597,0,128,0,not_applicable,67584,pca_components_and_mean
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,population-d5c97c8bdbf5139067504002,origin-embedding-fe13c1e6e93cb094107568d9,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_32,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1107.2308,1077.25759999,0.0715168027609,13982.7279939,1200,2048,2457600,221184,184.32,frozen_origin,0.01,calibration,test,20,15063,3104,11959,0.335373580456,0.335373580456,0.335373580456,3098,0.998067010309,2343,0.754832474227,3104,1,2929,0.943621134021,3161,15063,3069,3104,0.988724226804,0.984359123063,0.991881151803,2343,3104,0.754832474227,0.73938990306,0.769645072167,2342,-0.233891752577,-0.248075064433,-0.21875,20,3069,3104,0.988724226804,0.984359123063,0.991881151803,2929,3104,0.943621134021,0.934945120231,0.951200468755,2918,-0.0451030927835,-0.0531572164948,-0.0373711340206,0.954382535028,3069,3104,0.988724226804,2929,3104,0.943621134021,0.954382535028,1,0.943621134021,92,11959,0.00769295091563,0.00769295091563,0.00627740689356,0.00942467019802,11959,11959,1,1,0.999678884082,1,92,0.992307049084,0.990718287482,0.993812191655,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,2734,0.181504348403,0.090199835289,0.275091430204,0.280048777499,11902,0.790148044878,0,0,11902,0.790148044878,14936,0.991568744606,2343,0.155546703844,0,128,0,not_applicable,67584,pca_components_and_mean
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,population-d5c97c8bdbf5139067504002,origin-embedding-fe13c1e6e93cb094107568d9,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_32,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1107.2308,1077.25759999,0.0715168027609,13982.7279939,1200,2048,2457600,221184,184.32,frozen_origin,0.05,calibration,test,20,15063,3104,11959,0.288356840611,0.288356840611,0.288356840611,3098,0.998067010309,2343,0.754832474227,3104,1,2929,0.943621134021,3677,15063,3091,3104,0.99581185567,0.992847266833,0.997550744386,2343,3104,0.754832474227,0.73938990306,0.769645072167,2342,-0.240979381443,-0.256121134021,-0.225837628866,20,3091,3104,0.99581185567,0.992847266833,0.997550744386,2929,3104,0.943621134021,0.934945120231,0.951200468755,2926,-0.0521907216495,-0.0605670103093,-0.0444587628866,0.947589776771,3091,3104,0.99581185567,2929,3104,0.943621134021,0.947589776771,1,0.943621134021,586,11959,0.0490007525713,0.0490007525713,0.045274545724,0.0530166054936,11959,11959,1,1,0.999678884082,1,586,0.950999247429,0.946985533908,0.954929341918,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,2734,0.181504348403,0.090199835289,0.275091430204,0.280048777499,11386,0.7558919206,0,0,11386,0.7558919206,14464,0.960233685189,2343,0.155546703844,0,128,0,not_applicable,67584,pca_components_and_mean
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,population-d5c97c8bdbf5139067504002,origin-embedding-fe13c1e6e93cb094107568d9,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_32,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1107.2308,1077.25759999,0.0715168027609,13982.7279939,1200,2048,2457600,221184,184.32,frozen_origin,0.1,calibration,test,20,15063,3104,11959,0.268532276154,0.268532276154,0.268532276154,3098,0.998067010309,2343,0.754832474227,3104,1,2929,0.943621134021,4283,15063,3093,3104,0.996456185567,0.993665067222,0.998020010939,2343,3104,0.754832474227,0.73938990306,0.769645072167,2342,-0.24162371134,-0.256765463918,-0.226481958763,20,3093,3104,0.996456185567,0.993665067222,0.998020010939,2929,3104,0.943621134021,0.934945120231,0.951200468755,2926,-0.0528350515464,-0.0612113402062,-0.0451030927835,0.94697704494,3093,3104,0.996456185567,2929,3104,0.943621134021,0.94697704494,1,0.943621134021,1188,11959,0.0993394096496,0.0993394096496,0.0941064317635,0.104829704523,11959,11959,1,1,0.999678884082,1,1188,0.90066059035,0.895058115227,0.905928589347,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,2734,0.181504348403,0.090199835289,0.275091430204,0.280048777499,10780,0.715660890925,0,0,10780,0.715660890925,13864,0.92040098254,2343,0.155546703844,0,128,0,not_applicable,67584,pca_components_and_mean
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,population-d5c97c8bdbf5139067504002,origin-embedding-fe13c1e6e93cb094107568d9,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_32,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1107.2308,1077.25759999,0.0715168027609,13982.7279939,1200,2048,2457600,221184,184.32,frozen_origin,0.2,calibration,test,20,15063,3104,11959,0.246369317174,0.246369317174,0.246369317174,3098,0.998067010309,2343,0.754832474227,3104,1,2929,0.943621134021,5561,15063,3095,3104,0.997100515464,0.994498343429,0.998473801672,2343,3104,0.754832474227,0.73938990306,0.769645072167,2342,-0.242268041237,-0.257731958763,-0.22712628866,20,3095,3104,0.997100515464,0.994498343429,0.998473801672,2929,3104,0.943621134021,0.934945120231,0.951200468755,2927,-0.0534793814433,-0.0615335051546,-0.0457474226804,0.946365105008,3095,3104,0.997100515464,2929,3104,0.943621134021,0.946365105008,1,0.943621134021,2463,11959,0.205953675056,0.205953675056,0.198800810784,0.21329538524,11959,11959,1,1,0.999678884082,1,2463,0.794046324944,0.786353374028,0.801237561669,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,2734,0.181504348403,0.090199835289,0.275091430204,0.280048777499,9502,0.630817234283,0,0,9502,0.630817234283,12591,0.835889265087,2343,0.155546703844,0,128,0,not_applicable,67584,pca_components_and_mean
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,population-d5c97c8bdbf5139067504002,origin-embedding-fe13c1e6e93cb094107568d9,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_32,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1107.2308,1077.25759999,0.0715168027609,13982.7279939,1200,2048,2457600,221184,184.32,frozen_origin,0.3,calibration,test,20,15063,3104,11959,0.234152778983,0.234152778983,0.234152778983,3098,0.998067010309,2343,0.754832474227,3104,1,2929,0.943621134021,6579,15063,3096,3104,0.997422680412,0.994922229478,0.998693449094,2343,3104,0.754832474227,0.73938990306,0.769645072167,2342,-0.242590206186,-0.258054123711,-0.227448453608,20,3096,3104,0.997422680412,0.994922229478,0.998693449094,2929,3104,0.943621134021,0.934945120231,0.951200468755,2927,-0.0538015463918,-0.0618556701031,-0.0460615335052,0.946059431525,3096,3104,0.997422680412,2929,3104,0.943621134021,0.946059431525,1,0.943621134021,3479,11959,0.290910611255,0.290910611255,0.282838660959,0.299116845414,11959,11959,1,1,0.999678884082,1,3479,0.709089388745,0.700474538005,0.717033196756,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,2734,0.181504348403,0.090199835289,0.275091430204,0.280048777499,8484,0.563234415455,0,0,8484,0.563234415455,11576,0.768505609772,2343,0.155546703844,0,128,0,not_applicable,67584,pca_components_and_mean
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,population-d5c97c8bdbf5139067504002,origin-embedding-fe13c1e6e93cb094107568d9,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_32,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1107.2308,1077.25759999,0.0715168027609,13982.7279939,1200,2048,2457600,221184,184.32,recalibrated_compressed,0.01,calibration,test,20,15063,3104,11959,,0.335373580456,0.678844451904,3098,0.998067010309,2343,0.754832474227,3104,1,2929,0.943621134021,3161,1556,3069,3104,0.988724226804,0.984359123063,0.991881151803,1408,3104,0.453608247423,0.436162548214,0.471168632023,1408,-0.535115979381,-0.552512886598,-0.51675257732,20,3069,3104,0.988724226804,0.984359123063,0.991881151803,1410,3104,0.45425257732,0.436803988135,0.471814259043,1410,-0.534471649485,-0.551868556701,-0.516108247423,0.459433040078,3069,3104,0.988724226804,1410,3104,0.45425257732,0.459433040078,1,0.943621134021,92,11959,0.00769295091563,0.00769295091563,0.00627740689356,0.00942467019802,124,11959,0.0103687599298,0.0103687599298,0.00870396441848,0.0123480122116,1,0.00267580901413,0.000332385650974,0.0050171419015,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,2734,0.181504348403,0.090199835289,0.275091430204,0.280048777499,1851,0.122883887672,1728,0.114718183629,123,0.00816570404302,14936,0.991568744606,13243,0.879174135298,0,128,0,not_applicable,67584,pca_components_and_mean
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,population-d5c97c8bdbf5139067504002,origin-embedding-fe13c1e6e93cb094107568d9,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_32,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1107.2308,1077.25759999,0.0715168027609,13982.7279939,1200,2048,2457600,221184,184.32,recalibrated_compressed,0.05,calibration,test,20,15063,3104,11959,,0.288356840611,0.635106265545,3098,0.998067010309,2343,0.754832474227,3104,1,2929,0.943621134021,3677,2452,3091,3104,0.99581185567,0.992847266833,0.997550744386,1779,3104,0.573131443299,0.555651082984,0.590431014837,1779,-0.422680412371,-0.439432989691,-0.405597615979,20,3091,3104,0.99581185567,0.992847266833,0.997550744386,1789,3104,0.576353092784,0.558885852838,0.593631579689,1789,-0.419458762887,-0.436211340206,-0.402706185567,0.578777094791,3091,3104,0.99581185567,1789,3104,0.576353092784,0.578777094791,1,0.943621134021,586,11959,0.0490007525713,0.0490007525713,0.045274545724,0.0530166054936,591,11959,0.0494188477297,0.0494188477297,0.0456769085386,0.0534501644818,38,0.000418095158458,-0.0050171419015,0.00576971318672,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,2734,0.181504348403,0.090199835289,0.275091430204,0.280048777499,2331,0.154750049791,1778,0.118037575516,553,0.0367124742747,14464,0.960233685189,13147,0.872800902875,0,128,0,not_applicable,67584,pca_components_and_mean
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,population-d5c97c8bdbf5139067504002,origin-embedding-fe13c1e6e93cb094107568d9,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_32,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1107.2308,1077.25759999,0.0715168027609,13982.7279939,1200,2048,2457600,221184,184.32,recalibrated_compressed,0.1,calibration,test,20,15063,3104,11959,,0.268532276154,0.612534821033,3098,0.998067010309,2343,0.754832474227,3104,1,2929,0.943621134021,4283,3280,3093,3104,0.996456185567,0.993665067222,0.998020010939,1946,3104,0.626932989691,0.60977248363,0.643779703777,1946,-0.369523195876,-0.38628382732,-0.353084729381,20,3093,3104,0.996456185567,0.993665067222,0.998020010939,1965,3104,0.633054123711,0.61594392146,0.649835401889,1965,-0.363402061856,-0.379510309278,-0.347293814433,0.635305528613,3093,3104,0.996456185567,1965,3104,0.633054123711,0.635305528613,1,0.943621134021,1188,11959,0.0993394096496,0.0993394096496,0.0941064317635,0.104829704523,1201,11959,0.100426457062,0.100426457062,0.0951671518683,0.105942381105,130,0.00108704741199,-0.00635713688435,0.00836399364495,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,2734,0.181504348403,0.090199835289,0.275091430204,0.280048777499,3147,0.208922525393,2075,0.137754763327,1072,0.071167762066,13864,0.92040098254,12704,0.843391090752,0,128,0,not_applicable,67584,pca_components_and_mean
