dataset,model_uid,run_id,extraction_uid,origin_embedding_artifact_uid,protocol_uid,compression_family,compression_profile,search_mode,origin_score_space,compressed_score_space,score_spaces_comparable,frozen_origin_threshold_applicable,latency_measurement_repeats,latency_timer,compressed_index_build_latency_ms,compressed_gallery_add_latency_ms,compressed_gallery_encode_latency_ms,origin_search_latency_ms_total,compressed_search_latency_ms_total,compressed_search_latency_ms_per_query,compressed_search_queries_per_second,gallery_template_count,origin_storage_bytes_per_embedding,origin_gallery_storage_bytes,compressed_gallery_storage_bytes,amortized_storage_bytes_per_gallery_template,threshold_policy,target_fpir,threshold_source_split,evaluation_split,top_k,query_count,mated_count,non_mated_count,decision_threshold,origin_decision_threshold,compressed_decision_threshold,origin_rank1_correct_count,origin_rank1_rate,compressed_rank1_correct_count,compressed_rank1_rate,origin_top_k_correct_count,origin_top_k_rate,compressed_top_k_correct_count,compressed_top_k_rate,origin_accepted_count,compressed_accepted_count,origin_dir_rank1_count,origin_dir_rank1_denominator,origin_dir_rank1,origin_dir_rank1_wilson95_low,origin_dir_rank1_wilson95_high,compressed_dir_rank1_count,compressed_dir_rank1_denominator,compressed_dir_rank1,compressed_dir_rank1_wilson95_low,compressed_dir_rank1_wilson95_high,both_dir_rank1_count,compressed_minus_origin_dir_rank1,compressed_minus_origin_dir_rank1_paired_bootstrap95_low,compressed_minus_origin_dir_rank1_paired_bootstrap95_high,origin_false_accept_count,origin_fpir_denominator,origin_fpir,origin_realized_fpir,origin_fpir_wilson95_low,origin_fpir_wilson95_high,compressed_false_accept_count,compressed_fpir_denominator,compressed_fpir,compressed_realized_fpir,compressed_fpir_wilson95_low,compressed_fpir_wilson95_high,both_false_accept_count,compressed_minus_origin_fpir,compressed_minus_origin_fpir_paired_bootstrap95_low,compressed_minus_origin_fpir_paired_bootstrap95_high,confidence_interval_unit,rate_confidence_interval_method,difference_confidence_interval_method,difference_confidence_interval_resamples,difference_confidence_interval_random_seed,agreement_with_origin_count,agreement_with_origin_rate,mean_top_k_identity_jaccard,mean_top1_score_drift,mean_abs_top1_score_drift,threshold_crossing_count,threshold_crossing_rate,accept_to_reject_count,accept_to_reject_rate,reject_to_accept_count,reject_to_accept_rate,origin_decision_correct_count,origin_decision_correct_rate,compressed_decision_correct_count,compressed_decision_correct_rate,origin_fallback_count,storage_bytes_per_embedding,codebook_bytes,codebook_bytes_source,codec_parameter_bytes,codec_parameter_bytes_source
rfw_custom,arcface-7972a704552df378345f,20260810-R001-cd97c59b,population-b581bedd868b5eeb48e4480b,origin-embedding-e55371a088723b1ed0362f4e,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq,pq_512_m16_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1149.9299,1124.0819,0.0746253667928,13400.2691441,1200,2048,2457600,543488,452.906666667,recalibrated_compressed,0.01,calibration,test,20,15063,3104,11959,,0.305939078331,0.235793173313,3100,0.998711340206,2427,0.781894329897,3104,1,2983,0.961018041237,4771,3908,3098,3104,0.998067010309,0.995788943771,0.999113801742,2099,3104,0.676224226804,0.659554193315,0.692458615091,2098,-0.321842783505,-0.337951030928,-0.304768041237,1671,11959,0.139727401957,0.139727401957,0.133629180128,0.146057002318,1664,11959,0.139142068735,0.139142068735,0.133054947407,0.145460944515,343,-0.000585333221841,-0.00894932686679,0.00752780332804,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,2970,0.197171878112,0.083039541535,-0.114885395538,0.118513812114,3507,0.232822146983,2185,0.14505742548,1322,0.087764721503,13386,0.888667596096,12394,0.82281086105,0,16,524288,faiss_centroids,524288,faiss_centroids
rfw_custom,arcface-7972a704552df378345f,20260810-R001-cd97c59b,population-b581bedd868b5eeb48e4480b,origin-embedding-e55371a088723b1ed0362f4e,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq,pq_512_m16_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1149.9299,1124.0819,0.0746253667928,13400.2691441,1200,2048,2457600,543488,452.906666667,recalibrated_compressed,0.1,calibration,test,20,15063,3104,11959,,0.235840842128,0.190008938313,3100,0.998711340206,2427,0.781894329897,3104,1,2983,0.961018041237,11602,11959,3100,3104,0.998711340206,0.996691057637,0.999498754817,2393,3104,0.770940721649,0.755827858902,0.785383789854,2393,-0.227770618557,-0.242268041237,-0.213273195876,8498,11959,0.710594531315,0.710594531315,0.702400280462,0.718653531656,9009,11959,0.75332385651,0.75332385651,0.745517315523,0.760967704851,6554,0.0427293251944,0.0315222844719,0.0535997993143,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,2970,0.197171878112,0.083039541535,-0.114885395538,0.118513812114,4553,0.302263825267,2098,0.139281683596,2455,0.162982141672,6561,0.435570603465,5343,0.354710217088,0,16,524288,faiss_centroids,524288,faiss_centroids
rfw_custom,arcface-7972a704552df378345f,20260810-R001-cd97c59b,population-b581bedd868b5eeb48e4480b,origin-embedding-e55371a088723b1ed0362f4e,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq,pq_512_m32_b8,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.203100000363,0.0492999988637,21.9443999995,1174.0185,327.259199999,0.0217260306711,46027.7358132,1200,2048,2457600,562688,468.906666667,recalibrated_compressed,0.01,calibration,test,20,15063,3104,11959,,0.305939078331,-1.1637595892,3100,0.998711340206,3096,0.997422680412,3104,1,3102,0.999355670103,4771,4783,3098,3104,0.998067010309,0.995788943771,0.999113801742,3087,3104,0.994523195876,0.991246196132,0.996577681205,3086,-0.00354381443299,-0.00612113402062,-0.00161082474227,1671,11959,0.139727401957,0.139727401957,0.133629180128,0.146057002318,1692,11959,0.141483401622,0.141483401622,0.135352098317,0.147844955701,831,0.00175599966552,-0.00493352286981,0.00844761267665,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,6851,0.454823076412,0.300700268461,,,1712,0.113655978225,850,0.0564296620859,862,0.0572263161389,13386,0.888667596096,13354,0.886543185288,0,32,524288,faiss_centroids,524288,faiss_centroids
rfw_custom,arcface-7972a704552df378345f,20260810-R001-cd97c59b,population-b581bedd868b5eeb48e4480b,origin-embedding-e55371a088723b1ed0362f4e,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq,pq_512_m32_b8,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.203100000363,0.0492999988637,21.9443999995,1174.0185,327.259199999,0.0217260306711,46027.7358132,1200,2048,2457600,562688,468.906666667,recalibrated_compressed,0.1,calibration,test,20,15063,3104,11959,,0.235840842128,-1.22937750816,3100,0.998711340206,3096,0.997422680412,3104,1,3102,0.999355670103,11602,11977,3100,3104,0.998711340206,0.996691057637,0.999498754817,3095,3104,0.997100515464,0.994498343429,0.998473801672,3094,-0.00161082474227,-0.00354381443299,0,8498,11959,0.710594531315,0.710594531315,0.702400280462,0.718653531656,8875,11959,0.742118906263,0.742118906263,0.734201470103,0.749880845953,7165,0.0315243749477,0.0228279956518,0.0405552303704,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,6851,0.454823076412,0.300700268461,,,3045,0.202150965943,1335,0.0886277633937,1710,0.113523202549,6561,0.435570603465,6179,0.410210449446,0,32,524288,faiss_centroids,524288,faiss_centroids
rfw_custom,arcface-7972a704552df378345f,20260810-R001-cd97c59b,population-b581bedd868b5eeb48e4480b,origin-embedding-e55371a088723b1ed0362f4e,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq,pq_512_m32_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1174.0185,1129.4434,0.0749813051848,13336.6576847,1200,2048,2457600,562688,468.906666667,frozen_origin,0.01,calibration,test,20,15063,3104,11959,0.305939078331,0.305939078331,0.305939078331,3100,0.998711340206,3014,0.971005154639,3104,1,3095,0.997100515464,4771,2076,3098,3104,0.998067010309,0.995788943771,0.999113801742,2071,3104,0.667203608247,0.650428902552,0.683564968678,2071,-0.330863402062,-0.346979703608,-0.314755154639,1671,11959,0.139727401957,0.139727401957,0.133629180128,0.146057002318,4,11959,0.000334476126766,0.000334476126766,0.000130078678919,0.000859774681711,2,-0.13939292583,-0.145664353207,-0.133121498453,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,4588,0.304587399588,0.157241876655,-0.123312319813,0.123634977962,2699,0.179180774082,2697,0.179047998407,2,0.000132775675496,13386,0.888667596096,14026,0.931155812255,0,32,524288,faiss_centroids,524288,faiss_centroids
rfw_custom,arcface-7972a704552df378345f,20260810-R001-cd97c59b,population-b581bedd868b5eeb48e4480b,origin-embedding-e55371a088723b1ed0362f4e,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq,pq_512_m32_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1174.0185,1129.4434,0.0749813051848,13336.6576847,1200,2048,2457600,562688,468.906666667,frozen_origin,0.1,calibration,test,20,15063,3104,11959,0.235840842128,0.235840842128,0.235840842128,3100,0.998711340206,3014,0.971005154639,3104,1,3095,0.997100515464,11602,3203,3100,3104,0.998711340206,0.996691057637,0.999498754817,2828,3104,0.911082474227,0.90055475465,0.920593953807,2828,-0.0876288659794,-0.0973018685567,-0.0776417525773,8498,11959,0.710594531315,0.710594531315,0.702400280462,0.718653531656,366,11959,0.0306045655991,0.0306045655991,0.0276650592241,0.0338455326661,337,-0.679989965716,-0.688604816456,-0.671207876913,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,4588,0.304587399588,0.157241876655,-0.123312319813,0.123634977962,8457,0.561441943836,8428,0.559516696541,29,0.0019252472947,6561,0.435570603465,14421,0.957379008166,0,32,524288,faiss_centroids,524288,faiss_centroids
rfw_custom,arcface-7972a704552df378345f,20260810-R001-cd97c59b,population-b581bedd868b5eeb48e4480b,origin-embedding-e55371a088723b1ed0362f4e,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq,pq_512_m32_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1174.0185,1129.4434,0.0749813051848,13336.6576847,1200,2048,2457600,562688,468.906666667,recalibrated_compressed,0.01,calibration,test,20,15063,3104,11959,,0.305939078331,0.210605800152,3100,0.998711340206,3014,0.971005154639,3104,1,3095,0.997100515464,4771,4632,3098,3104,0.998067010309,0.995788943771,0.999113801742,2941,3104,0.947487113402,0.939072307211,0.954795683422,2941,-0.0505798969072,-0.0579896907216,-0.0428479381443,1671,11959,0.139727401957,0.139727401957,0.133629180128,0.146057002318,1659,11959,0.138723973576,0.138723973576,0.132644803815,0.145035166304,490,-0.0010034283803,-0.00903294589849,0.00702608913789,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,4588,0.304587399588,0.157241876655,-0.123312319813,0.123634977962,2477,0.164442674102,1308,0.0868352917745,1169,0.0776073823276,13386,0.888667596096,13241,0.879041359623,0,32,524288,faiss_centroids,524288,faiss_centroids
rfw_custom,arcface-7972a704552df378345f,20260810-R001-cd97c59b,population-b581bedd868b5eeb48e4480b,origin-embedding-e55371a088723b1ed0362f4e,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq,pq_512_m32_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1174.0185,1129.4434,0.0749813051848,13336.6576847,1200,2048,2457600,562688,468.906666667,recalibrated_compressed,0.1,calibration,test,20,15063,3104,11959,,0.235840842128,0.169305846095,3100,0.998711340206,3014,0.971005154639,3104,1,3095,0.997100515464,11602,12406,3100,3104,0.998711340206,0.996691057637,0.999498754817,3012,3104,0.970360824742,0.963788792687,0.975770074356,3012,-0.0283505154639,-0.0341494845361,-0.0228737113402,8498,11959,0.710594531315,0.710594531315,0.702400280462,0.718653531656,9308,11959,0.778325946986,0.778325946986,0.770792674191,0.785680469996,7034,0.0677314156702,0.0577807508989,0.0776820804415,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,4588,0.304587399588,0.157241876655,-0.123312319813,0.123634977962,3744,0.248556064529,1470,0.0975901214897,2274,0.150965943039,6561,0.435570603465,5663,0.375954325168,0,32,524288,faiss_centroids,524288,faiss_centroids
rfw_custom,arcface-7972a704552df378345f,20260810-R001-cd97c59b,population-b581bedd868b5eeb48e4480b,origin-embedding-e55371a088723b1ed0362f4e,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq,pq_512_m64_b8,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.184600001376,0.0676999989082,20.7568999995,1135.5611,444.094199998,0.0294824536944,33918.4794579,1200,2048,2457600,601088,500.906666667,recalibrated_compressed,0.01,calibration,test,20,15063,3104,11959,,0.305939078331,-1.24957573414,3100,0.998711340206,3100,0.998711340206,3104,1,3104,1,4771,4475,3098,3104,0.998067010309,0.995788943771,0.999113801742,3095,3104,0.997100515464,0.994498343429,0.998473801672,3095,-0.000966494845361,-0.00225515463918,0,1671,11959,0.139727401957,0.139727401957,0.133629180128,0.146057002318,1378,11959,0.115227025671,0.115227025671,0.109627562522,0.121073602274,973,-0.0245003762856,-0.0300192323773,-0.0190651392257,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,8952,0.594303923521,0.442709395718,,,1106,0.0734249485494,701,0.0465378742614,405,0.026887074288,13386,0.888667596096,13676,0.907920069043,0,64,524288,faiss_centroids,524288,faiss_centroids
rfw_custom,arcface-7972a704552df378345f,20260810-R001-cd97c59b,population-b581bedd868b5eeb48e4480b,origin-embedding-e55371a088723b1ed0362f4e,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq,pq_512_m64_b8,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.184600001376,0.0676999989082,20.7568999995,1135.5611,444.094199998,0.0294824536944,33918.4794579,1200,2048,2457600,601088,500.906666667,recalibrated_compressed,0.1,calibration,test,20,15063,3104,11959,,0.235840842128,-1.35087454319,3100,0.998711340206,3100,0.998711340206,3104,1,3104,1,11602,11598,3100,3104,0.998711340206,0.996691057637,0.999498754817,3100,3104,0.998711340206,0.996691057637,0.999498754817,3099,0,-0.000966494845361,0.000966494845361,8498,11959,0.710594531315,0.710594531315,0.702400280462,0.718653531656,8496,11959,0.710427293252,0.710427293252,0.702231705558,0.718487737839,7288,-0.000167238063383,-0.00844552220085,0.00777656994732,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,8952,0.594303923521,0.442709395718,,,2420,0.16065856735,1212,0.0804620593507,1208,0.0801965079997,6561,0.435570603465,6563,0.435703379141,0,64,524288,faiss_centroids,524288,faiss_centroids
rfw_custom,arcface-7972a704552df378345f,20260810-R001-cd97c59b,population-b581bedd868b5eeb48e4480b,origin-embedding-e55371a088723b1ed0362f4e,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq,pq_512_m64_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1135.5611,1145.9678,0.076078324371,13144.3483839,1200,2048,2457600,601088,500.906666667,frozen_origin,0.01,calibration,test,20,15063,3104,11959,0.305939078331,0.305939078331,0.305939078331,3100,0.998711340206,3095,0.997100515464,3104,1,3104,1,4771,3055,3098,3104,0.998067010309,0.995788943771,0.999113801742,3011,3104,0.970038659794,0.963435890123,0.97547944345,3011,-0.0280283505155,-0.0338353737113,-0.0225515463918,1671,11959,0.139727401957,0.139727401957,0.133629180128,0.146057002318,44,11959,0.00367923739443,0.00367923739443,0.00274202113043,0.00493520665336,41,-0.136048164562,-0.142488920478,-0.130111213312,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,7273,0.482838743942,0.328532813773,-0.0841011581029,0.0846551881274,1722,0.114319856602,1719,0.114120693089,3,0.000199163513244,13386,0.888667596096,14926,0.990904866229,0,64,524288,faiss_centroids,524288,faiss_centroids
rfw_custom,arcface-7972a704552df378345f,20260810-R001-cd97c59b,population-b581bedd868b5eeb48e4480b,origin-embedding-e55371a088723b1ed0362f4e,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq,pq_512_m64_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1135.5611,1145.9678,0.076078324371,13144.3483839,1200,2048,2457600,601088,500.906666667,frozen_origin,0.1,calibration,test,20,15063,3104,11959,0.235840842128,0.235840842128,0.235840842128,3100,0.998711340206,3095,0.997100515464,3104,1,3104,1,11602,4752,3100,3104,0.998711340206,0.996691057637,0.999498754817,3088,3104,0.994845360825,0.991642819326,0.996824591481,3088,-0.00386597938144,-0.00612113402062,-0.00193298969072,8498,11959,0.710594531315,0.710594531315,0.702400280462,0.718653531656,1662,11959,0.138974830671,0.138974830671,0.132890887701,0.145290635499,1610,-0.571619700644,-0.580650556067,-0.562252278619,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,7273,0.482838743942,0.328532813773,-0.0841011581029,0.0846551881274,6954,0.4616610237,6902,0.458208856138,52,0.0034521675629,6561,0.435570603465,13385,0.888601208259,0,64,524288,faiss_centroids,524288,faiss_centroids
rfw_custom,arcface-7972a704552df378345f,20260810-R001-cd97c59b,population-b581bedd868b5eeb48e4480b,origin-embedding-e55371a088723b1ed0362f4e,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq,pq_512_m64_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1135.5611,1145.9678,0.076078324371,13144.3483839,1200,2048,2457600,601088,500.906666667,recalibrated_compressed,0.01,calibration,test,20,15063,3104,11959,,0.305939078331,0.238945126534,3100,0.998711340206,3095,0.997100515464,3104,1,3104,1,4771,4550,3098,3104,0.998067010309,0.995788943771,0.999113801742,3088,3104,0.994845360825,0.991642819326,0.996824591481,3088,-0.00322164948454,-0.00515463917526,-0.00161082474227,1671,11959,0.139727401957,0.139727401957,0.133629180128,0.146057002318,1460,11959,0.12208378627,0.12208378627,0.116337286572,0.128072995792,804,-0.0176436156869,-0.0239986620955,-0.0110356217075,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,7273,0.482838743942,0.328532813773,-0.0841011581029,0.0846551881274,1533,0.101772555268,877,0.0582221337051,656,0.0435504215628,13386,0.888667596096,13587,0.902011551484,0,64,524288,faiss_centroids,524288,faiss_centroids
rfw_custom,arcface-7972a704552df378345f,20260810-R001-cd97c59b,population-b581bedd868b5eeb48e4480b,origin-embedding-e55371a088723b1ed0362f4e,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq,pq_512_m64_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1135.5611,1145.9678,0.076078324371,13144.3483839,1200,2048,2457600,601088,500.906666667,recalibrated_compressed,0.1,calibration,test,20,15063,3104,11959,,0.235840842128,0.189284533262,3100,0.998711340206,3095,0.997100515464,3104,1,3104,1,11602,11475,3100,3104,0.998711340206,0.996691057637,0.999498754817,3093,3104,0.996456185567,0.993665067222,0.998020010939,3093,-0.00225515463918,-0.00386597938144,-0.000966494845361,8498,11959,0.710594531315,0.710594531315,0.702400280462,0.718653531656,8375,11959,0.700309390417,0.700309390417,0.692035396183,0.708454739583,6927,-0.0102851408981,-0.0194017058282,-0.00117066644368,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,7273,0.482838743942,0.328532813773,-0.0841011581029,0.0846551881274,3023,0.200690433513,1575,0.104560844453,1448,0.0961295890593,6561,0.435570603465,6677,0.443271592644,0,64,524288,faiss_centroids,524288,faiss_centroids
rfw_custom,arcface-7972a704552df378345f,20260810-R001-cd97c59b,population-b581bedd868b5eeb48e4480b,origin-embedding-e55371a088723b1ed0362f4e,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq,pq_512_m8_b8,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.169599999936,0.0201000002562,5.38090000009,1200.4859,94.061400001,0.00624453296163,160140.078713,1200,2048,2457600,533888,444.906666667,recalibrated_compressed,0.01,calibration,test,20,15063,3104,11959,,0.305939078331,-1.01948869228,3100,0.998711340206,2850,0.918170103093,3104,1,3083,0.993234536082,4771,4086,3098,3104,0.998067010309,0.995788943771,0.999113801742,2544,3104,0.819587628866,0.805667677249,0.832717525564,2544,-0.178479381443,-0.191365979381,-0.16462628866,1671,11959,0.139727401957,0.139727401957,0.133629180128,0.146057002318,1476,11959,0.123421690777,0.123421690777,0.117647214349,0.129438017784,381,-0.0163057111799,-0.024416757254,-0.00844552220085,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,3744,0.248556064529,0.117905805103,,,2875,0.190865033526,1780,0.118170351192,1095,0.0726946823342,13386,0.888667596096,13027,0.864834362345,0,8,524288,faiss_centroids,524288,faiss_centroids
rfw_custom,arcface-7972a704552df378345f,20260810-R001-cd97c59b,population-b581bedd868b5eeb48e4480b,origin-embedding-e55371a088723b1ed0362f4e,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq,pq_512_m8_b8,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.169599999936,0.0201000002562,5.38090000009,1200.4859,94.061400001,0.00624453296163,160140.078713,1200,2048,2457600,533888,444.906666667,recalibrated_compressed,0.1,calibration,test,20,15063,3104,11959,,0.235840842128,-1.05734610558,3100,0.998711340206,2850,0.918170103093,3104,1,3083,0.993234536082,11602,11281,3100,3104,0.998711340206,0.996691057637,0.999498754817,2817,3104,0.907538659794,0.896838166429,0.917231673852,2817,-0.0911726804124,-0.101159793814,-0.0818298969072,8498,11959,0.710594531315,0.710594531315,0.702400280462,0.718653531656,8262,11959,0.690860439836,0.690860439836,0.682517532159,0.699080770863,6378,-0.0197340914792,-0.0305230370432,-0.00944686010536,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,3744,0.248556064529,0.117905805103,,,4089,0.271459868552,2205,0.146385182235,1884,0.125074686317,6561,0.435570603465,6514,0.432450375091,0,8,524288,faiss_centroids,524288,faiss_centroids
rfw_custom,arcface-7972a704552df378345f,20260810-R001-cd97c59b,population-b581bedd868b5eeb48e4480b,origin-embedding-e55371a088723b1ed0362f4e,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq,pq_512_m8_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1200.4859,1519.053,0.100846644095,9916.0463789,1200,2048,2457600,533888,444.906666667,frozen_origin,0.01,calibration,test,20,15063,3104,11959,0.305939078331,0.305939078331,0.305939078331,3100,0.998711340206,1404,0.452319587629,3104,1,2395,0.771585051546,4771,3592,3098,3104,0.998067010309,0.995788943771,0.999113801742,1068,3104,0.344072164948,0.327561673347,0.360968126894,1068,-0.653994845361,-0.66946681701,-0.637886597938,1671,11959,0.139727401957,0.139727401957,0.133629180128,0.146057002318,2108,11959,0.176268918806,0.176268918806,0.169543799704,0.183201948314,355,0.0365415168492,0.0274249519191,0.0454051342085,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,1698,0.112726548496,0.0524583178429,-0.0595636667443,0.102588606096,4687,0.311159795525,2933,0.194715528115,1754,0.11644426741,13386,0.888667596096,10919,0.724888800372,0,8,524288,faiss_centroids,524288,faiss_centroids
rfw_custom,arcface-7972a704552df378345f,20260810-R001-cd97c59b,population-b581bedd868b5eeb48e4480b,origin-embedding-e55371a088723b1ed0362f4e,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq,pq_512_m8_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1200.4859,1519.053,0.100846644095,9916.0463789,1200,2048,2457600,533888,444.906666667,frozen_origin,0.1,calibration,test,20,15063,3104,11959,0.235840842128,0.235840842128,0.235840842128,3100,0.998711340206,1404,0.452319587629,3104,1,2395,0.771585051546,11602,12940,3100,3104,0.998711340206,0.996691057637,0.999498754817,1385,3104,0.446198453608,0.428788114832,0.463741795582,1385,-0.552512886598,-0.56959568299,-0.535430090206,8498,11959,0.710594531315,0.710594531315,0.702400280462,0.718653531656,10056,11959,0.840872982691,0.840872982691,0.834207678789,0.847319367111,7266,0.130278451376,0.119742453382,0.140647211305,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,1698,0.112726548496,0.0524583178429,-0.0595636667443,0.102588606096,4242,0.281617207728,1452,0.0963951404103,2790,0.185222067317,6561,0.435570603465,3288,0.218283210516,0,8,524288,faiss_centroids,524288,faiss_centroids
rfw_custom,arcface-7972a704552df378345f,20260810-R001-cd97c59b,population-b581bedd868b5eeb48e4480b,origin-embedding-e55371a088723b1ed0362f4e,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq,pq_512_m8_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1200.4859,1519.053,0.100846644095,9916.0463789,1200,2048,2457600,533888,444.906666667,recalibrated_compressed,0.01,calibration,test,20,15063,3104,11959,,0.305939078331,0.322169244289,3100,0.998711340206,1404,0.452319587629,3104,1,2395,0.771585051546,4771,2522,3098,3104,0.998067010309,0.995788943771,0.999113801742,989,3104,0.318621134021,0.302462421599,0.335228234466,989,-0.679445876289,-0.695554123711,-0.663659793814,1671,11959,0.139727401957,0.139727401957,0.133629180128,0.146057002318,1279,11959,0.106948741534,0.106948741534,0.101535467493,0.112614445606,221,-0.0327786604231,-0.0411405635923,-0.0244982858099,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,1698,0.112726548496,0.0524583178429,-0.0595636667443,0.102588606096,4367,0.289915687446,3308,0.219610967271,1059,0.0703047201753,13386,0.888667596096,11669,0.774679678683,0,8,524288,faiss_centroids,524288,faiss_centroids
rfw_custom,arcface-7972a704552df378345f,20260810-R001-cd97c59b,population-b581bedd868b5eeb48e4480b,origin-embedding-e55371a088723b1ed0362f4e,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq,pq_512_m8_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1200.4859,1519.053,0.100846644095,9916.0463789,1200,2048,2457600,533888,444.906666667,recalibrated_compressed,0.1,calibration,test,20,15063,3104,11959,,0.235840842128,0.24319717288,3100,0.998711340206,1404,0.452319587629,3104,1,2395,0.771585051546,11602,11967,3100,3104,0.998711340206,0.996691057637,0.999498754817,1368,3104,0.440721649485,0.423339967618,0.458249873796,1368,-0.557989690722,-0.575386597938,-0.540914948454,8498,11959,0.710594531315,0.710594531315,0.702400280462,0.718653531656,9225,11959,0.771385567355,0.771385567355,0.763772708795,0.778824133464,6703,0.0607910360398,0.0495024667614,0.0709110293503,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,1698,0.112726548496,0.0524583178429,-0.0595636667443,0.102588606096,4679,0.310628692823,2157,0.143198566023,2522,0.167430126801,6561,0.435570603465,4102,0.272322910443,0,8,524288,faiss_centroids,524288,faiss_centroids
