dataset,model_uid,run_id,extraction_uid,origin_embedding_artifact_uid,protocol_uid,compression_family,compression_profile,search_mode,origin_score_space,compressed_score_space,score_spaces_comparable,frozen_origin_threshold_applicable,latency_measurement_repeats,latency_timer,compressed_index_build_latency_ms,compressed_gallery_add_latency_ms,compressed_gallery_encode_latency_ms,origin_search_latency_ms_total,compressed_search_latency_ms_total,compressed_search_latency_ms_per_query,compressed_search_queries_per_second,gallery_template_count,origin_storage_bytes_per_embedding,origin_gallery_storage_bytes,compressed_gallery_storage_bytes,amortized_storage_bytes_per_gallery_template,threshold_policy,target_fpir,threshold_source_split,evaluation_split,top_k,query_count,mated_count,non_mated_count,decision_threshold,origin_decision_threshold,compressed_decision_threshold,origin_rank1_correct_count,origin_rank1_rate,compressed_rank1_correct_count,compressed_rank1_rate,origin_top_k_correct_count,origin_top_k_rate,compressed_top_k_correct_count,compressed_top_k_rate,origin_accepted_count,compressed_accepted_count,origin_dir_rank1_count,origin_dir_rank1_denominator,origin_dir_rank1,origin_dir_rank1_wilson95_low,origin_dir_rank1_wilson95_high,compressed_dir_rank1_count,compressed_dir_rank1_denominator,compressed_dir_rank1,compressed_dir_rank1_wilson95_low,compressed_dir_rank1_wilson95_high,both_dir_rank1_count,compressed_minus_origin_dir_rank1,compressed_minus_origin_dir_rank1_paired_bootstrap95_low,compressed_minus_origin_dir_rank1_paired_bootstrap95_high,origin_false_accept_count,origin_fpir_denominator,origin_fpir,origin_realized_fpir,origin_fpir_wilson95_low,origin_fpir_wilson95_high,compressed_false_accept_count,compressed_fpir_denominator,compressed_fpir,compressed_realized_fpir,compressed_fpir_wilson95_low,compressed_fpir_wilson95_high,both_false_accept_count,compressed_minus_origin_fpir,compressed_minus_origin_fpir_paired_bootstrap95_low,compressed_minus_origin_fpir_paired_bootstrap95_high,confidence_interval_unit,rate_confidence_interval_method,difference_confidence_interval_method,difference_confidence_interval_resamples,difference_confidence_interval_random_seed,agreement_with_origin_count,agreement_with_origin_rate,mean_top_k_identity_jaccard,mean_top1_score_drift,mean_abs_top1_score_drift,threshold_crossing_count,threshold_crossing_rate,accept_to_reject_count,accept_to_reject_rate,reject_to_accept_count,reject_to_accept_rate,origin_decision_correct_count,origin_decision_correct_rate,compressed_decision_correct_count,compressed_decision_correct_rate,origin_fallback_count,storage_bytes_per_embedding,codebook_bytes,codebook_bytes_source,codec_parameter_bytes,codec_parameter_bytes_source
rfw_custom,edgeface-a348c305af33c223b337,20260810-R001-49ce74ce,population-c34a0451ee682a300684ff4b,origin-embedding-877de286010f76cd4ff76524,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_256,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1107.3957,1059.1341,0.0703136227843,14221.9951185,1200,2048,2457600,1755136,1462.61333333,recalibrated_compressed,0.01,calibration,test,20,15063,3104,11959,,0.411110818386,0.405417263508,3001,0.966817010309,3000,0.966494845361,3094,0.996778350515,3093,0.996456185567,3828,3826,2854,3104,0.919458762887,0.909358851,0.928521727692,2864,3104,0.922680412371,0.912752926299,0.931562987099,2849,0.00322164948454,0.000322164948454,0.00612113402062,946,11959,0.0791036039803,0.0791036039803,0.0744003362504,0.0840771847756,936,11959,0.0782674136633,0.0782674136633,0.073587845013,0.0832178324072,840,-0.000836190316916,-0.00317752320428,0.00142152353876,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,14046,0.93248356901,0.882021068275,-0.00427157088421,0.00745927337425,226,0.0150036513311,114,0.00756821350329,112,0.00743543782779,13867,0.920600146053,13887,0.921927902808,0,1024,0,not_applicable,526336,pca_components_and_mean
rfw_custom,edgeface-a348c305af33c223b337,20260810-R001-49ce74ce,population-c34a0451ee682a300684ff4b,origin-embedding-877de286010f76cd4ff76524,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_256,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1107.3957,1059.1341,0.0703136227843,14221.9951185,1200,2048,2457600,1755136,1462.61333333,recalibrated_compressed,0.1,calibration,test,20,15063,3104,11959,,0.321539014578,0.315404057503,3001,0.966817010309,3000,0.966494845361,3094,0.996778350515,3093,0.996456185567,11162,11424,2997,3104,0.965528350515,0.958513125149,0.971392739835,2996,3104,0.965206185567,0.958162681294,0.97109965022,2993,-0.000322164948454,-0.00225515463918,0.00128865979381,8076,11959,0.675307299941,0.675307299941,0.666859736368,0.683642275586,8338,11959,0.697215486245,0.697215486245,0.688918474907,0.705385839518,7780,0.0219081863032,0.0170582824651,0.0266744711096,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,14046,0.93248356901,0.882021068275,-0.00427157088421,0.00745927337425,860,0.0570935404634,299,0.0198499634867,561,0.0372435769767,6880,0.456748323707,6617,0.439288322379,0,1024,0,not_applicable,526336,pca_components_and_mean
rfw_custom,edgeface-a348c305af33c223b337,20260810-R001-49ce74ce,population-c34a0451ee682a300684ff4b,origin-embedding-877de286010f76cd4ff76524,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_256,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1106.6773,1123.0962,0.0745599283012,13412.0300647,1200,2048,2457600,1755136,1462.61333333,frozen_origin,0.01,calibration,test,20,15063,3104,11959,0.411110818386,0.411110818386,0.411110818386,3001,0.966817010309,3001,0.966817010309,3094,0.996778350515,3094,0.996778350515,3828,3828,2854,3104,0.919458762887,0.909358851,0.928521727692,2854,3104,0.919458762887,0.909358851,0.928521727692,2854,0,0,0,946,11959,0.0791036039803,0.0791036039803,0.0744003362504,0.0840771847756,946,11959,0.0791036039803,0.0791036039803,0.0744003362504,0.0840771847756,946,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,15063,1,1,-9.74417033522e-10,5.95264935615e-08,0,0,0,0,0,0,13867,0.920600146053,13867,0.920600146053,0,1024,0,not_applicable,526336,pca_components_and_mean
rfw_custom,edgeface-a348c305af33c223b337,20260810-R001-49ce74ce,population-c34a0451ee682a300684ff4b,origin-embedding-877de286010f76cd4ff76524,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_256,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1106.6773,1123.0962,0.0745599283012,13412.0300647,1200,2048,2457600,1755136,1462.61333333,frozen_origin,0.1,calibration,test,20,15063,3104,11959,0.321539014578,0.321539014578,0.321539014578,3001,0.966817010309,3001,0.966817010309,3094,0.996778350515,3094,0.996778350515,11162,11162,2997,3104,0.965528350515,0.958513125149,0.971392739835,2997,3104,0.965528350515,0.958513125149,0.971392739835,2997,0,0,0,8076,11959,0.675307299941,0.675307299941,0.666859736368,0.683642275586,8076,11959,0.675307299941,0.675307299941,0.666859736368,0.683642275586,8076,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,15063,1,1,-9.74417033522e-10,5.95264935615e-08,0,0,0,0,0,0,6880,0.456748323707,6880,0.456748323707,0,1024,0,not_applicable,526336,pca_components_and_mean
rfw_custom,edgeface-a348c305af33c223b337,20260810-R001-49ce74ce,population-c34a0451ee682a300684ff4b,origin-embedding-877de286010f76cd4ff76524,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_256,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1106.6773,1123.0962,0.0745599283012,13412.0300647,1200,2048,2457600,1755136,1462.61333333,recalibrated_compressed,0.01,calibration,test,20,15063,3104,11959,,0.411110818386,0.411110937595,3001,0.966817010309,3001,0.966817010309,3094,0.996778350515,3094,0.996778350515,3828,3828,2854,3104,0.919458762887,0.909358851,0.928521727692,2854,3104,0.919458762887,0.909358851,0.928521727692,2854,0,0,0,946,11959,0.0791036039803,0.0791036039803,0.0744003362504,0.0840771847756,946,11959,0.0791036039803,0.0791036039803,0.0744003362504,0.0840771847756,946,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,15063,1,1,-9.74417033522e-10,5.95264935615e-08,0,0,0,0,0,0,13867,0.920600146053,13867,0.920600146053,0,1024,0,not_applicable,526336,pca_components_and_mean
rfw_custom,edgeface-a348c305af33c223b337,20260810-R001-49ce74ce,population-c34a0451ee682a300684ff4b,origin-embedding-877de286010f76cd4ff76524,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_256,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1106.6773,1123.0962,0.0745599283012,13412.0300647,1200,2048,2457600,1755136,1462.61333333,recalibrated_compressed,0.1,calibration,test,20,15063,3104,11959,,0.321539014578,0.321538984776,3001,0.966817010309,3001,0.966817010309,3094,0.996778350515,3094,0.996778350515,11162,11162,2997,3104,0.965528350515,0.958513125149,0.971392739835,2997,3104,0.965528350515,0.958513125149,0.971392739835,2997,0,0,0,8076,11959,0.675307299941,0.675307299941,0.666859736368,0.683642275586,8076,11959,0.675307299941,0.675307299941,0.666859736368,0.683642275586,8076,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,15063,1,1,-9.74417033522e-10,5.95264935615e-08,0,0,0,0,0,0,6880,0.456748323707,6880,0.456748323707,0,1024,0,not_applicable,526336,pca_components_and_mean
rfw_custom,edgeface-a348c305af33c223b337,20260810-R001-49ce74ce,population-c34a0451ee682a300684ff4b,origin-embedding-877de286010f76cd4ff76524,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_32,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1139.7541,1040.6609,0.0690872269799,14474.455608,1200,2048,2457600,221184,184.32,frozen_origin,0.01,calibration,test,20,15063,3104,11959,0.411110818386,0.411110818386,0.411110818386,3001,0.966817010309,2387,0.769007731959,3094,0.996778350515,2970,0.956829896907,3828,15063,2854,3104,0.919458762887,0.909358851,0.928521727692,2387,3104,0.769007731959,0.753853727534,0.783496720398,2357,-0.150451030928,-0.164304123711,-0.137242268041,946,11959,0.0791036039803,0.0791036039803,0.0744003362504,0.0840771847756,11959,11959,1,1,0.999678884082,1,946,0.92089639602,0.915877163642,0.925662680826,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,3913,0.259775609108,0.184144624331,0.183959132222,0.185957761706,11235,0.7458673571,0,0,11235,0.7458673571,13867,0.920600146053,2387,0.158467768705,0,128,0,not_applicable,67584,pca_components_and_mean
rfw_custom,edgeface-a348c305af33c223b337,20260810-R001-49ce74ce,population-c34a0451ee682a300684ff4b,origin-embedding-877de286010f76cd4ff76524,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_32,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1139.7541,1040.6609,0.0690872269799,14474.455608,1200,2048,2457600,221184,184.32,frozen_origin,0.1,calibration,test,20,15063,3104,11959,0.321539014578,0.321539014578,0.321539014578,3001,0.966817010309,2387,0.769007731959,3094,0.996778350515,2970,0.956829896907,11162,15063,2997,3104,0.965528350515,0.958513125149,0.971392739835,2387,3104,0.769007731959,0.753853727534,0.783496720398,2380,-0.196520618557,-0.211018041237,-0.182337306701,8076,11959,0.675307299941,0.675307299941,0.666859736368,0.683642275586,11959,11959,1,1,0.999678884082,1,8076,0.324692700059,0.316414415921,0.33363993645,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,3913,0.259775609108,0.184144624331,0.183959132222,0.185957761706,3901,0.258978955055,0,0,3901,0.258978955055,6880,0.456748323707,2387,0.158467768705,0,128,0,not_applicable,67584,pca_components_and_mean
rfw_custom,edgeface-a348c305af33c223b337,20260810-R001-49ce74ce,population-c34a0451ee682a300684ff4b,origin-embedding-877de286010f76cd4ff76524,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_32,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1139.7541,1040.6609,0.0690872269799,14474.455608,1200,2048,2457600,221184,184.32,recalibrated_compressed,0.01,calibration,test,20,15063,3104,11959,,0.411110818386,0.622526586056,3001,0.966817010309,2387,0.769007731959,3094,0.996778350515,2970,0.956829896907,3828,3365,2854,3104,0.919458762887,0.909358851,0.928521727692,2005,3104,0.645940721649,0.628946062515,0.662574599657,1999,-0.273518041237,-0.28962628866,-0.257079574742,946,11959,0.0791036039803,0.0791036039803,0.0744003362504,0.0840771847756,1227,11959,0.102600551886,0.102600551886,0.0972891735154,0.108167152833,215,0.0234969479053,0.0169746634334,0.0303537085041,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,3913,0.259775609108,0.184144624331,0.183959132222,0.185957761706,2541,0.168691495718,1502,0.0997145322977,1039,0.0689769634203,13867,0.920600146053,12737,0.845581889398,0,128,0,not_applicable,67584,pca_components_and_mean
rfw_custom,edgeface-a348c305af33c223b337,20260810-R001-49ce74ce,population-c34a0451ee682a300684ff4b,origin-embedding-877de286010f76cd4ff76524,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_32,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1139.7541,1040.6609,0.0690872269799,14474.455608,1200,2048,2457600,221184,184.32,recalibrated_compressed,0.1,calibration,test,20,15063,3104,11959,,0.321539014578,0.521320819855,3001,0.966817010309,2387,0.769007731959,3094,0.996778350515,2970,0.956829896907,11162,11803,2997,3104,0.965528350515,0.958513125149,0.971392739835,2364,3104,0.761597938144,0.746290246716,0.776258931393,2359,-0.203930412371,-0.218435889175,-0.189424935567,8076,11959,0.675307299941,0.675307299941,0.666859736368,0.683642275586,8849,11959,0.739944811439,0.739944811439,0.732006645329,0.747728877352,6254,0.0646375114976,0.0535140898068,0.0751735094908,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,3913,0.259775609108,0.184144624331,0.183959132222,0.185957761706,4565,0.30306047932,1962,0.130252937662,2603,0.172807541658,6880,0.456748323707,5474,0.363407023833,0,128,0,not_applicable,67584,pca_components_and_mean
rfw_custom,edgeface-a348c305af33c223b337,20260810-R001-49ce74ce,population-c34a0451ee682a300684ff4b,origin-embedding-877de286010f76cd4ff76524,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_32,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1140.033,1106.6398,0.073467423488,13611.4750256,1200,2048,2457600,221184,184.32,frozen_origin,0.01,calibration,test,20,15063,3104,11959,0.411110818386,0.411110818386,0.411110818386,3001,0.966817010309,2389,0.769652061856,3094,0.996778350515,2972,0.957474226804,3828,15063,2854,3104,0.919458762887,0.909358851,0.928521727692,2389,3104,0.769652061856,0.75451172249,0.784125792384,2359,-0.149806701031,-0.163981958763,-0.136597938144,946,11959,0.0791036039803,0.0791036039803,0.0744003362504,0.0840771847756,11959,11959,1,1,0.999678884082,1,946,0.92089639602,0.915877163642,0.925662680826,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,3911,0.259642833433,0.184821313018,0.190977738969,0.192709445202,11235,0.7458673571,0,0,11235,0.7458673571,13867,0.920600146053,2389,0.15860054438,0,128,0,not_applicable,67584,pca_components_and_mean
rfw_custom,edgeface-a348c305af33c223b337,20260810-R001-49ce74ce,population-c34a0451ee682a300684ff4b,origin-embedding-877de286010f76cd4ff76524,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_32,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1140.033,1106.6398,0.073467423488,13611.4750256,1200,2048,2457600,221184,184.32,frozen_origin,0.1,calibration,test,20,15063,3104,11959,0.321539014578,0.321539014578,0.321539014578,3001,0.966817010309,2389,0.769652061856,3094,0.996778350515,2972,0.957474226804,11162,15063,2997,3104,0.965528350515,0.958513125149,0.971392739835,2389,3104,0.769652061856,0.75451172249,0.784125792384,2383,-0.19587628866,-0.210051546392,-0.182023195876,8076,11959,0.675307299941,0.675307299941,0.666859736368,0.683642275586,11959,11959,1,1,0.999678884082,1,8076,0.324692700059,0.316414415921,0.33363993645,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,3911,0.259642833433,0.184821313018,0.190977738969,0.192709445202,3901,0.258978955055,0,0,3901,0.258978955055,6880,0.456748323707,2389,0.15860054438,0,128,0,not_applicable,67584,pca_components_and_mean
rfw_custom,edgeface-a348c305af33c223b337,20260810-R001-49ce74ce,population-c34a0451ee682a300684ff4b,origin-embedding-877de286010f76cd4ff76524,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_32,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1140.033,1106.6398,0.073467423488,13611.4750256,1200,2048,2457600,221184,184.32,recalibrated_compressed,0.01,calibration,test,20,15063,3104,11959,,0.411110818386,0.630374133587,3001,0.966817010309,2389,0.769652061856,3094,0.996778350515,2972,0.957474226804,3828,3327,2854,3104,0.919458762887,0.909358851,0.928521727692,1984,3104,0.639175257732,0.62211829683,0.65588816246,1978,-0.280283505155,-0.296069587629,-0.26384503866,946,11959,0.0791036039803,0.0791036039803,0.0744003362504,0.0840771847756,1209,11959,0.101095409315,0.101095409315,0.0958199996718,0.106627008186,217,0.0219918053349,0.0155531398946,0.0288485659336,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,3911,0.259642833433,0.184821313018,0.190977738969,0.192709445202,2541,0.168691495718,1521,0.100975901215,1020,0.0677155945031,13867,0.920600146053,12734,0.845382725885,0,128,0,not_applicable,67584,pca_components_and_mean
rfw_custom,edgeface-a348c305af33c223b337,20260810-R001-49ce74ce,population-c34a0451ee682a300684ff4b,origin-embedding-877de286010f76cd4ff76524,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_32,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1140.033,1106.6398,0.073467423488,13611.4750256,1200,2048,2457600,221184,184.32,recalibrated_compressed,0.1,calibration,test,20,15063,3104,11959,,0.321539014578,0.528981864452,3001,0.966817010309,2389,0.769652061856,3094,0.996778350515,2972,0.957474226804,11162,11808,2997,3104,0.965528350515,0.958513125149,0.971392739835,2365,3104,0.761920103093,0.746618962785,0.776573748795,2361,-0.203608247423,-0.218427835052,-0.189110824742,8076,11959,0.675307299941,0.675307299941,0.666859736368,0.683642275586,8847,11959,0.739777573376,0.739777573376,0.731837823066,0.747563330894,6353,0.0644702734342,0.0538464754578,0.0750919809349,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,3911,0.259642833433,0.184821313018,0.190977738969,0.192709445202,4360,0.289450972582,1857,0.123282214698,2503,0.166168757884,6880,0.456748323707,5477,0.363606187346,0,128,0,not_applicable,67584,pca_components_and_mean
rfw_custom,edgeface-a348c305af33c223b337,20260810-R001-49ce74ce,population-c34a0451ee682a300684ff4b,origin-embedding-877de286010f76cd4ff76524,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_384,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1180.3917,1095.5627,0.0727320387704,13749.098979,1200,2048,2457600,2631680,2193.06666667,frozen_origin,0.01,calibration,test,20,15063,3104,11959,0.411110818386,0.411110818386,0.411110818386,3001,0.966817010309,3000,0.966494845361,3094,0.996778350515,3093,0.996456185567,3828,3632,2854,3104,0.919458762887,0.909358851,0.928521727692,2840,3104,0.914948453608,0.904614658045,0.924256452059,2835,-0.00451030927835,-0.00773195876289,-0.00128865979381,946,11959,0.0791036039803,0.0791036039803,0.0744003362504,0.0840771847756,771,11959,0.0644702734342,0.0644702734342,0.0602070278693,0.0690132300554,739,-0.014633330546,-0.0172255205285,-0.012208378627,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,14046,0.93248356901,0.882021068275,-0.00427157205549,0.00745927375808,268,0.0177919405165,232,0.0154019783576,36,0.00238996215893,13867,0.920600146053,14028,0.931288587931,0,1536,0,not_applicable,788480,pca_components_and_mean
rfw_custom,edgeface-a348c305af33c223b337,20260810-R001-49ce74ce,population-c34a0451ee682a300684ff4b,origin-embedding-877de286010f76cd4ff76524,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_384,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1180.3917,1095.5627,0.0727320387704,13749.098979,1200,2048,2457600,2631680,2193.06666667,frozen_origin,0.1,calibration,test,20,15063,3104,11959,0.321539014578,0.321539014578,0.321539014578,3001,0.966817010309,3000,0.966494845361,3094,0.996778350515,3093,0.996456185567,11162,10716,2997,3104,0.965528350515,0.958513125149,0.971392739835,2996,3104,0.965206185567,0.958162681294,0.97109965022,2993,-0.000322164948454,-0.00225515463918,0.00128865979381,8076,11959,0.675307299941,0.675307299941,0.666859736368,0.683642275586,7635,11959,0.638431306965,0.638431306965,0.629777130987,0.646996577952,7389,-0.036875992976,-0.041978844385,-0.0319403796304,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,14046,0.93248356901,0.882021068275,-0.00427157205549,0.00745927375808,942,0.0625373431587,694,0.0460731593972,248,0.0164641837615,6880,0.456748323707,7320,0.485958972316,0,1536,0,not_applicable,788480,pca_components_and_mean
rfw_custom,edgeface-a348c305af33c223b337,20260810-R001-49ce74ce,population-c34a0451ee682a300684ff4b,origin-embedding-877de286010f76cd4ff76524,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_384,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1180.3917,1095.5627,0.0727320387704,13749.098979,1200,2048,2457600,2631680,2193.06666667,recalibrated_compressed,0.01,calibration,test,20,15063,3104,11959,,0.411110818386,0.405417174101,3001,0.966817010309,3000,0.966494845361,3094,0.996778350515,3093,0.996456185567,3828,3826,2854,3104,0.919458762887,0.909358851,0.928521727692,2864,3104,0.922680412371,0.912752926299,0.931562987099,2849,0.00322164948454,0.000322164948454,0.00612113402062,946,11959,0.0791036039803,0.0791036039803,0.0744003362504,0.0840771847756,936,11959,0.0782674136633,0.0782674136633,0.073587845013,0.0832178324072,840,-0.000836190316916,-0.00317752320428,0.00142152353876,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,14046,0.93248356901,0.882021068275,-0.00427157205549,0.00745927375808,226,0.0150036513311,114,0.00756821350329,112,0.00743543782779,13867,0.920600146053,13887,0.921927902808,0,1536,0,not_applicable,788480,pca_components_and_mean
rfw_custom,edgeface-a348c305af33c223b337,20260810-R001-49ce74ce,population-c34a0451ee682a300684ff4b,origin-embedding-877de286010f76cd4ff76524,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_384,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1180.3917,1095.5627,0.0727320387704,13749.098979,1200,2048,2457600,2631680,2193.06666667,recalibrated_compressed,0.1,calibration,test,20,15063,3104,11959,,0.321539014578,0.315404057503,3001,0.966817010309,3000,0.966494845361,3094,0.996778350515,3093,0.996456185567,11162,11424,2997,3104,0.965528350515,0.958513125149,0.971392739835,2996,3104,0.965206185567,0.958162681294,0.97109965022,2993,-0.000322164948454,-0.00225515463918,0.00128865979381,8076,11959,0.675307299941,0.675307299941,0.666859736368,0.683642275586,8338,11959,0.697215486245,0.697215486245,0.688918474907,0.705385839518,7780,0.0219081863032,0.0170582824651,0.0266744711096,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,14046,0.93248356901,0.882021068275,-0.00427157205549,0.00745927375808,860,0.0570935404634,299,0.0198499634867,561,0.0372435769767,6880,0.456748323707,6617,0.439288322379,0,1536,0,not_applicable,788480,pca_components_and_mean
rfw_custom,edgeface-a348c305af33c223b337,20260810-R001-49ce74ce,population-c34a0451ee682a300684ff4b,origin-embedding-877de286010f76cd4ff76524,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_384,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1107.8837,1121.6883,0.0744664608644,13428.8643289,1200,2048,2457600,2631680,2193.06666667,frozen_origin,0.01,calibration,test,20,15063,3104,11959,0.411110818386,0.411110818386,0.411110818386,3001,0.966817010309,3001,0.966817010309,3094,0.996778350515,3094,0.996778350515,3828,3828,2854,3104,0.919458762887,0.909358851,0.928521727692,2854,3104,0.919458762887,0.909358851,0.928521727692,2854,0,0,0,946,11959,0.0791036039803,0.0791036039803,0.0744003362504,0.0840771847756,946,11959,0.0791036039803,0.0791036039803,0.0744003362504,0.0840771847756,946,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,15063,1,1,-9.00222843152e-10,5.87222285379e-08,0,0,0,0,0,0,13867,0.920600146053,13867,0.920600146053,0,1536,0,not_applicable,788480,pca_components_and_mean
rfw_custom,edgeface-a348c305af33c223b337,20260810-R001-49ce74ce,population-c34a0451ee682a300684ff4b,origin-embedding-877de286010f76cd4ff76524,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_384,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1107.8837,1121.6883,0.0744664608644,13428.8643289,1200,2048,2457600,2631680,2193.06666667,frozen_origin,0.1,calibration,test,20,15063,3104,11959,0.321539014578,0.321539014578,0.321539014578,3001,0.966817010309,3001,0.966817010309,3094,0.996778350515,3094,0.996778350515,11162,11162,2997,3104,0.965528350515,0.958513125149,0.971392739835,2997,3104,0.965528350515,0.958513125149,0.971392739835,2997,0,0,0,8076,11959,0.675307299941,0.675307299941,0.666859736368,0.683642275586,8076,11959,0.675307299941,0.675307299941,0.666859736368,0.683642275586,8076,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,15063,1,1,-9.00222843152e-10,5.87222285379e-08,0,0,0,0,0,0,6880,0.456748323707,6880,0.456748323707,0,1536,0,not_applicable,788480,pca_components_and_mean
rfw_custom,edgeface-a348c305af33c223b337,20260810-R001-49ce74ce,population-c34a0451ee682a300684ff4b,origin-embedding-877de286010f76cd4ff76524,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_384,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1107.8837,1121.6883,0.0744664608644,13428.8643289,1200,2048,2457600,2631680,2193.06666667,recalibrated_compressed,0.01,calibration,test,20,15063,3104,11959,,0.411110818386,0.411110699177,3001,0.966817010309,3001,0.966817010309,3094,0.996778350515,3094,0.996778350515,3828,3828,2854,3104,0.919458762887,0.909358851,0.928521727692,2854,3104,0.919458762887,0.909358851,0.928521727692,2854,0,0,0,946,11959,0.0791036039803,0.0791036039803,0.0744003362504,0.0840771847756,946,11959,0.0791036039803,0.0791036039803,0.0744003362504,0.0840771847756,946,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,15063,1,1,-9.00222843152e-10,5.87222285379e-08,0,0,0,0,0,0,13867,0.920600146053,13867,0.920600146053,0,1536,0,not_applicable,788480,pca_components_and_mean
